name,building_type_name,osm_id,geometry,lat,lon,index_right,subarea
building_4402,building_house,W1261989050,"POLYGON ((-2.9550025 43.2556562, -2.955021 43.2557018, -2.9549083 43.2557257, -2.9548854 43.2556692, -2.9548795 43.2556546, -2.9549537 43.2556385, -2.9549659 43.2556611, -2.9550025 43.2556562))",43.255682103301154,-2.9549466236522366,7.0,Basurtu-Zorrotza
building_4403,building_house,W1261989051,"POLYGON ((-2.9548854 43.2556692, -2.9549083 43.2557257, -2.9548535 43.2557297, -2.9548638 43.2557606, -2.9548235 43.2557648, -2.9548188 43.2557555, -2.9548001 43.2556834, -2.9548854 43.2556692))",43.25571232304079,-2.954849750723025,7.0,Basurtu-Zorrotza
building_4404,building_house,W1261989052,"POLYGON ((-2.9548188 43.2557555, -2.9547394 43.2557664, -2.9547207 43.2556943, -2.9548001 43.2556834, -2.9548188 43.2557555))",43.25572490000001,-2.95476975,7.0,Basurtu-Zorrotza
building_4405,building_yes,W1261989053,"POLYGON ((-2.9561728 43.2561697, -2.9561199 43.2562774, -2.9560981 43.2562737, -2.9561006 43.2562468, -2.9560443 43.2562333, -2.9561366 43.2560604, -2.9561834 43.2560778, -2.9561737 43.2561054, -2.9561846 43.2561097, -2.956156 43.2561629, -2.9561728 43.2561697))",43.25617006537208,-2.956122468788229,7.0,Basurtu-Zorrotza
building_4406,building_house,W1261989054,"POLYGON ((-2.9563803 43.2561171, -2.9562988 43.2561697, -2.9562342 43.2561403, -2.9563224 43.2560742, -2.9563803 43.2561171))",43.25612429266422,-2.9563088997883877,7.0,Basurtu-Zorrotza
building_4407,building_house,W1261989055,"POLYGON ((-2.9563131 43.2561801, -2.9562661 43.2562364, -2.9561854 43.2562003, -2.9562342 43.2561403, -2.9562988 43.2561697, -2.9563131 43.2561801))",43.256188552274686,-2.95624999413001,7.0,Basurtu-Zorrotza
building_4408,building_yes,W1261989056,"POLYGON ((-2.9562661 43.2562364, -2.9562016 43.2562995, -2.9561417 43.2562882, -2.9561854 43.2562003, -2.9562661 43.2562364))",43.25625294490097,-2.9561995805853067,7.0,Basurtu-Zorrotza
building_4409,building_yes,W1261989057,"POLYGON ((-2.956112 43.2565081, -2.9561792 43.2565694, -2.9562312 43.2565385, -2.9562765 43.2566061, -2.9561573 43.2566652, -2.9560505 43.2565587, -2.956112 43.2565081))",43.25658783323709,-2.9561619503096845,7.0,Basurtu-Zorrotza
building_4410,building_yes,W1261989058,"POLYGON ((-2.9562341 43.2563856, -2.9561354 43.256457, -2.9562399 43.2565379, -2.9562963 43.2564895, -2.9562655 43.2564602, -2.9562846 43.2564373, -2.9562341 43.2563856))",43.256462050315406,-2.956223666335683,7.0,Basurtu-Zorrotza
building_4411,building_house,W1261989059,"POLYGON ((-2.9552637 43.255632, -2.9552721 43.2556423, -2.9553082 43.2557164, -2.9551478 43.2557409, -2.9551234 43.2556503, -2.9552637 43.255632))",43.25568579910226,-2.9552113609223913,7.0,Basurtu-Zorrotza
building_4412,building_house,W1261989060,"POLYGON ((-2.9554258 43.2555922, -2.9554305 43.2556253, -2.9554406 43.2556963, -2.9554418 43.2557048, -2.9553082 43.2557164, -2.9552721 43.2556423, -2.955346 43.2555995, -2.9554258 43.2555922))",43.25565685602172,-2.9553640450293237,7.0,Basurtu-Zorrotza
building_4413,building_house,W1261989061,"POLYGON ((-2.955451 43.2555286, -2.9554584 43.2555717, -2.9554611 43.2555873, -2.9554258 43.2555922, -2.955346 43.2555995, -2.9552721 43.2556423, -2.9552637 43.255632, -2.9552309 43.2556051, -2.95532 43.2555555, -2.955451 43.2555286))",43.25558062057503,-2.955353116219102,7.0,Basurtu-Zorrotza
building_4414,building_yes,W1261989062,"POLYGON ((-2.9556157 43.2555622, -2.9556316 43.2556534, -2.9555443 43.2556601, -2.9555443 43.255687, -2.9554406 43.2556963, -2.9554305 43.2556253, -2.9554653 43.2556234, -2.9554611 43.2555873, -2.9554584 43.2555717, -2.9556157 43.2555622))",43.25562571737892,-2.955528710272975,7.0,Basurtu-Zorrotza
building_4415,building_yes,W1261989068,"POLYGON ((-2.9587748 43.2563817, -2.9588567 43.2564669, -2.9587648 43.2565138, -2.9586829 43.2564285, -2.9587748 43.2563817))",43.25644773305916,-2.9587697987590835,7.0,Basurtu-Zorrotza
building_4416,building_yes,W1261989069,"POLYGON ((-2.9575734 43.2562673, -2.9575932 43.2562942, -2.9575193 43.2563253, -2.9574461 43.2563276, -2.9574461 43.2563058, -2.9575734 43.2562673))",43.25630178321136,-2.9575192443000358,7.0,Basurtu-Zorrotza
building_4417,building_yes,W1261989070,"POLYGON ((-2.9576155 43.2562177, -2.9576346 43.2562423, -2.9575874 43.256265, -2.957548 43.2562172, -2.9575728 43.2562075, -2.95759 43.2562293, -2.9576155 43.2562177))",43.25623584331873,-2.9575912474666293,7.0,Basurtu-Zorrotza
building_4418,building_yes,W1261989071,"POLYGON ((-2.9574588 43.2561982, -2.957492 43.2562237, -2.9574296 43.2562488, -2.9574098 43.2562247, -2.9574588 43.2561982))",43.25622370432207,-2.957448818059201,7.0,Basurtu-Zorrotza
building_4419,building_house,W1261989072,"POLYGON ((-2.9570141 43.2565508, -2.9570239 43.2565964, -2.956996 43.2565996, -2.9570171 43.256698, -2.9569432 43.2567064, -2.9569275 43.2566336, -2.9568897 43.2566379, -2.9568762 43.2565754, -2.9569084 43.2565717, -2.9569065 43.256563, -2.9570141 43.2565508))",43.2566208303138,-2.956957701962625,7.0,Basurtu-Zorrotza
building_4420,building_house,W1261989073,"POLYGON ((-2.9568892 43.256826, -2.9568014 43.2568702, -2.9567169 43.2567811, -2.9568047 43.2567369, -2.9568892 43.256826))",43.25680355,-2.95680305,7.0,Basurtu-Zorrotza
building_4421,building_house,W1261989074,"POLYGON ((-2.9568554 43.2573566, -2.956894 43.2572957, -2.9568049 43.2572657, -2.9567663 43.2573266, -2.9568554 43.2573566))",43.25731115,-2.95683015,7.0,Basurtu-Zorrotza
building_4422,building_house,W1261989075,"POLYGON ((-2.9566035 43.2569687, -2.9566315 43.2570179, -2.9565185 43.257052, -2.9564691 43.256965, -2.9565413 43.2569433, -2.9565626 43.256981, -2.9566035 43.2569687))",43.25699808110741,-2.956546183396996,7.0,Basurtu-Zorrotza
building_4423,building_yes,W1261989076,"POLYGON ((-2.9569967 43.2570952, -2.9570135 43.2571527, -2.9569413 43.2571662, -2.9569286 43.2571309, -2.9569457 43.2571259, -2.9569336 43.2571039, -2.9569967 43.2570952))",43.2571309958552,-2.9569706873296506,7.0,Basurtu-Zorrotza
building_4424,building_yes,W1261989077,"POLYGON ((-2.9566972 43.257127, -2.9566935 43.2571503, -2.9566657 43.2571613, -2.9566414 43.2571264, -2.9566854 43.2571098, -2.9566972 43.257127))",43.257134935392955,-2.956672909707874,7.0,Basurtu-Zorrotza
building_4425,building_house,W1261989078,"POLYGON ((-2.9648619 43.2614098, -2.9647893 43.2614682, -2.9647276 43.2614275, -2.9648002 43.2613691, -2.9648619 43.2614098))",43.26141865000001,-2.9647947500000003,7.0,Basurtu-Zorrotza
building_4426,building_yes,W1261989079,"POLYGON ((-2.9649628 43.2613444, -2.9650066 43.2614387, -2.9649335 43.2614567, -2.9649036 43.2613925, -2.9649217 43.261388, -2.9649077 43.2613579, -2.9649628 43.2613444))",43.26140270426908,-2.964951753586358,7.0,Basurtu-Zorrotza
building_4427,building_house,W1261989080,"POLYGON ((-2.9586994 43.2583245, -2.9587267 43.2583774, -2.9587133 43.258442, -2.9586329 43.2584639, -2.9585782 43.2583576, -2.9586028 43.2583509, -2.9586852 43.2583284, -2.9586994 43.2583245))",43.2583921353109,-2.958660158093589,7.0,Basurtu-Zorrotza
building_4428,building_house,W1261989081,"POLYGON ((-2.9613591 43.2598716, -2.9612358 43.2599544, -2.9611359 43.2598755, -2.9612592 43.2597927, -2.9613591 43.2598716))",43.259873549999995,-2.9612475000000007,7.0,Basurtu-Zorrotza
building_4429,building_yes,W1261989082,"POLYGON ((-2.9613506 43.2597181, -2.9612946 43.2597582, -2.961244 43.2597293, -2.9612575 43.2597194, -2.9611401 43.2596701, -2.961169 43.2596444, -2.9613506 43.2597181))",43.25970048659979,-2.9612495386497493,7.0,Basurtu-Zorrotza
building_4430,building_yes,W1261989083,"POLYGON ((-2.9610949 43.2596727, -2.961113 43.2596964, -2.9610723 43.2597188, -2.9610208 43.2597254, -2.9609766 43.2596938, -2.9610543 43.259626, -2.9611067 43.2596615, -2.9610949 43.2596727))",43.25968203953433,-2.961048839452705,7.0,Basurtu-Zorrotza
building_4431,building_house,W1262898495,"POLYGON ((-2.9622266 43.2629185, -2.9621319 43.262984, -2.9620987 43.2629585, -2.9621203 43.2629436, -2.9620778 43.262911, -2.962151 43.2628605, -2.9622266 43.2629185))",43.262920394933275,-2.962149219825194,7.0,Basurtu-Zorrotza
building_4432,building_yes,W1262898496,"POLYGON ((-2.9619089 43.259863, -2.9618856 43.2599047, -2.961732 43.2598454, -2.9617659 43.2598052, -2.9619089 43.259863))",43.25985453432496,-2.9618223181108574,7.0,Basurtu-Zorrotza
building_4433,building_house,W1262898497,"POLYGON ((-2.9616421 43.2599039, -2.9615655 43.2599591, -2.9614851 43.2598993, -2.9614539 43.2598769, -2.9614989 43.2598447, -2.9615332 43.2598702, -2.9615655 43.2598471, -2.9616304 43.2598952, -2.9616421 43.2599039))",43.25989692523087,-2.961550618882751,7.0,Basurtu-Zorrotza
building_4434,building_house,W1262898498,"POLYGON ((-2.9615655 43.2599591, -2.9614828 43.2600181, -2.9614023 43.2599583, -2.9614851 43.2598993, -2.9615655 43.2599591))",43.259958699918315,-2.961483916668248,7.0,Basurtu-Zorrotza
building_4435,building_yes,W1262898499,"POLYGON ((-2.9593981 43.2591587, -2.959351 43.2592147, -2.9592174 43.2591405, -2.959125 43.2590827, -2.9591177 43.2590921, -2.9590633 43.2590436, -2.9591023 43.2590134, -2.959256 43.2591063, -2.9593981 43.2591587))",43.25911651106436,-2.9592331347171488,7.0,Basurtu-Zorrotza
building_4436,building_terrace,W1262898500,"POLYGON ((-2.9604108 43.2592543, -2.9603837 43.2592978, -2.9602156 43.2592387, -2.9600661 43.2591965, -2.9598046 43.2591693, -2.9598121 43.2591257, -2.9600848 43.2591598, -2.9602473 43.2591999, -2.9604108 43.2592543))",43.259199318332946,-2.9601157109139846,7.0,Basurtu-Zorrotza
building_4437,building_house,W1262898504,"POLYGON ((-2.9608813 43.2613587, -2.9608081 43.2614128, -2.9607446 43.2613673, -2.9608178 43.2613131, -2.9608813 43.2613587))",43.26136296656402,-2.9608129516315174,7.0,Basurtu-Zorrotza
building_4438,building_yes,W1262898505,"POLYGON ((-2.9603822 43.2603268, -2.9603287 43.2603667, -2.9603003 43.2603465, -2.9603538 43.2603066, -2.9603822 43.2603268))",43.260336650000006,-2.96034125,7.0,Basurtu-Zorrotza
building_4439,building_house,W1262898523,"POLYGON ((-2.9612304 43.2619129, -2.9611525 43.2619654, -2.9610358 43.2618737, -2.9611137 43.2618211, -2.9612304 43.2619129))",43.26189326571224,-2.9611330952619657,7.0,Basurtu-Zorrotza
building_4440,building_house,W1262898526,"POLYGON ((-2.9605434 43.2616113, -2.9604739 43.2616659, -2.9604021 43.2616174, -2.9604716 43.2615628, -2.9605434 43.2616113))",43.26161435,-2.9604727500000005,7.0,Basurtu-Zorrotza
building_4441,building_house,W1262898527,"POLYGON ((-2.9604085 43.2617072, -2.9603301 43.2617665, -2.9602377 43.2617018, -2.960345 43.2616206, -2.9604073 43.2616643, -2.9603784 43.2616861, -2.9604085 43.2617072))",43.26169431404168,-2.9603307816849327,7.0,Basurtu-Zorrotza
building_4442,building_yes,W1262898529,"POLYGON ((-2.9603301 43.2617665, -2.9603073 43.2617837, -2.9601736 43.2617451, -2.9602377 43.2617018, -2.9603301 43.2617665))",43.261745463051355,-2.9602536455234905,7.0,Basurtu-Zorrotza
building_4443,building_terrace,W1263096417,"POLYGON ((-2.9667482 43.2617895, -2.9666978 43.2618301, -2.966451 43.2616661, -2.9664821 43.2616207, -2.9667482 43.2617895))",43.26172793585223,-2.9665973473415828,7.0,Basurtu-Zorrotza
building_4444,building_terrace,W1263096418,"POLYGON ((-2.9664821 43.2616207, -2.966451 43.2616661, -2.966437 43.2616575, -2.9664295 43.2616676, -2.9663308 43.2616262, -2.9663298 43.261602, -2.9662944 43.2615746, -2.9662557 43.2615496, -2.9662611 43.261541, -2.9662235 43.2615137, -2.9662547 43.2614817, -2.9664821 43.2616207))",43.26158239027195,-2.9663559454601875,7.0,Basurtu-Zorrotza
building_4445,building_yes,W1263096419,"POLYGON ((-2.9662419 43.2614812, -2.966212 43.2614925, -2.9661916 43.2614641, -2.9662215 43.2614528, -2.9662419 43.2614812))",43.26147265,-2.96621675,7.0,Basurtu-Zorrotza
building_4446,building_yes,W1283241893,"POLYGON ((-2.9783885 43.2429666, -2.9783726 43.2429585, -2.9783553 43.2429498, -2.9783371 43.2429405, -2.9783795 43.2428962, -2.9784309 43.2429223, -2.9783885 43.2429666))",43.24293140210977,-2.978383992651275,7.0,Basurtu-Zorrotza
building_4447,building_yes,W1283241894,"POLYGON ((-2.9755527 43.245814, -2.9755403 43.2458071, -2.975522 43.245797, -2.9755122 43.2457915, -2.9754723 43.2458297, -2.9755128 43.2458522, -2.9755527 43.245814))",43.24582185634069,-2.975512497864026,7.0,Basurtu-Zorrotza
building_4448,building_yes,W1283241895,"POLYGON ((-2.9761763 43.2451919, -2.9762019 43.2451641, -2.976189 43.2451578, -2.9761565 43.2451419, -2.9761309 43.2451697, -2.9761626 43.2451852, -2.9761763 43.2451919))",43.245166901041756,-2.976166398526969,7.0,Basurtu-Zorrotza
building_4449,building_house,W1298731490,"POLYGON ((-2.907945 43.2793884, -2.9078812 43.2795119, -2.9077613 43.279479, -2.9078252 43.2793556, -2.907945 43.2793884))",43.27943373781606,-2.907853174244185,1.0,Uribarri
building_4450,building_house,W1298731491,"POLYGON ((-2.9109444 43.2797403, -2.9109821 43.2798684, -2.910786 43.2798989, -2.9107484 43.2797708, -2.9109444 43.2797403))",43.279819604911765,-2.9108652284277516,1.0,Uribarri
building_4451,building_yes,W1298731493,"POLYGON ((-2.9100654 43.2789954, -2.9101239 43.2790317, -2.909921 43.2792052, -2.9098625 43.2791688, -2.9100654 43.2789954))",43.27910029274862,-2.9099931820484515,1.0,Uribarri
building_4452,building_yes,W1298731494,"POLYGON ((-2.9100694 43.2791545, -2.910141 43.2791888, -2.910032 43.2792918, -2.9099637 43.279254, -2.9100694 43.2791545))",43.279222406832766,-2.9100516846403597,1.0,Uribarri
building_4453,building_yes,W1298731495,"POLYGON ((-2.909666 43.2790681, -2.9096906 43.2791487, -2.9091359 43.2792386, -2.9091092 43.2791514, -2.9093532 43.2791119, -2.9093389 43.2790649, -2.9095862 43.2790249, -2.9096025 43.2790784, -2.909666 43.2790681))",43.2791347025865,-2.9094118693698996,1.0,Uribarri
building_4454,building_yes,W1298731496,"POLYGON ((-2.9092646 43.2790526, -2.9092812 43.2791062, -2.9092077 43.2791183, -2.9091911 43.2790647, -2.9092646 43.2790526))",43.279085450000004,-2.9092361500000004,1.0,Uribarri
building_4455,building_yes,W1298731497,"POLYGON ((-2.9099212 43.2790128, -2.9098232 43.27912, -2.9096298 43.2790263, -2.9097069 43.2789419, -2.9097419 43.2789589, -2.9097964 43.2788993, -2.9098912 43.2789453, -2.9098577 43.278982, -2.9099212 43.2790128))",43.27901055697182,-2.9097845462001994,1.0,Uribarri
building_4456,building_house,W1298731498,"POLYGON ((-2.9084462 43.2754237, -2.9084354 43.2754344, -2.9083334 43.2755358, -2.9081884 43.2754584, -2.9081418 43.2754336, -2.9081738 43.2754017, -2.9082545 43.2753215, -2.9084233 43.2754115, -2.9084462 43.2754237))",43.275428635569455,-2.90829397433907,1.0,Uribarri
building_4457,building_yes,W1298731499,"POLYGON ((-2.9081884 43.2754584, -2.9081033 43.2754868, -2.9079283 43.2752212, -2.9080294 43.2751979, -2.9081738 43.2754017, -2.9081418 43.2754336, -2.9081884 43.2754584))",43.27533630981781,-2.9080624697492263,1.0,Uribarri
building_4458,building_yes,W1298731500,"POLYGON ((-2.908579 43.2754213, -2.9085951 43.2754761, -2.9085741 43.2755012, -2.9084354 43.2754344, -2.9084462 43.2754237, -2.9084233 43.2754115, -2.9084694 43.2753648, -2.908579 43.2754213))",43.275432071614176,-2.9085145339663407,1.0,Uribarri
building_4459,building_yes,W1298731501,"POLYGON ((-2.9089235 43.2758345, -2.9089566 43.2760543, -2.9088491 43.2760629, -2.9088309 43.2759426, -2.9087893 43.275946, -2.9087836 43.2759085, -2.9088039 43.2759069, -2.9087946 43.2758448, -2.9089235 43.2758345))",43.27594364607327,-2.908877808655599,1.0,Uribarri
building_4460,building_house,W1298731502,"POLYGON ((-2.9087824 43.2770911, -2.9088008 43.2771704, -2.9086635 43.2772024, -2.9086154 43.2770849, -2.9087824 43.2770911))",43.27713675266334,-2.9087101271787548,1.0,Uribarri
building_4461,building_yes,W1298731503,"POLYGON ((-2.9089509 43.2771395, -2.908907 43.2772251, -2.9088319 43.2771642, -2.9088518 43.2771179, -2.9089509 43.2771395))",43.27716356745325,-2.908890060852791,1.0,Uribarri
building_4462,building_yes,W1298731504,"POLYGON ((-2.908563 43.2770993, -2.9085417 43.2772127, -2.9084469 43.27719, -2.9084596 43.2771003, -2.908563 43.2770993))",43.277150401986006,-2.908504832885981,1.0,Uribarri
building_4463,building_house,W1298731505,"POLYGON ((-2.9090445 43.2776526, -2.9089894 43.2777867, -2.9087748 43.2777399, -2.9088574 43.2775391, -2.9089218 43.2775531, -2.9088943 43.2776198, -2.9090445 43.2776526))",43.277681081994196,-2.908905277153717,1.0,Uribarri
building_4464,building_house,W1298731506,"POLYGON ((-2.9082181 43.2779659, -2.9082038 43.2780143, -2.9081813 43.2780107, -2.9081682 43.2780551, -2.9080342 43.2780341, -2.908048 43.2779876, -2.9080153 43.2779825, -2.9080304 43.2779314, -2.9080619 43.2779363, -2.908075 43.277892, -2.9081967 43.2779111, -2.9081821 43.2779603, -2.9082181 43.2779659))",43.277974294550276,-2.908117171163109,1.0,Uribarri
building_4465,building_house,W1300521196,"POLYGON ((-2.9134175 43.283342, -2.9132104 43.2835315, -2.9130814 43.2834569, -2.9132885 43.2832673, -2.9134175 43.283342))",43.28339941479302,-2.913249455480689,1.0,Uribarri
building_4466,building_house,W1300521205,"POLYGON ((-2.9155872 43.2819762, -2.9156891 43.2818962, -2.9155357 43.2817926, -2.9154338 43.2818726, -2.9155872 43.2819762))",43.2818844,-2.91556145,,
building_4467,building_house,W1300521206,"POLYGON ((-2.9159354 43.2821629, -2.9158707 43.2822291, -2.9156907 43.2821359, -2.9157693 43.2820555, -2.915882 43.2821138, -2.9158681 43.282128, -2.9159354 43.2821629))",43.28214256957438,-2.915813731042778,,
building_4468,building_house,W1300521207,"POLYGON ((-2.9149331 43.2813881, -2.9148397 43.2814483, -2.9147681 43.281387, -2.9148603 43.281329, -2.9149331 43.2813881))",43.28138828424352,-2.9148503365290583,1.0,Uribarri
building_4469,building_house,W1300521208,"POLYGON ((-2.9148603 43.281329, -2.9147681 43.281387, -2.9146694 43.2813038, -2.9147617 43.2812458, -2.9148603 43.281329))",43.28131639778666,-2.914764866566345,1.0,Uribarri
building_4470,building_house,W1300521210,"POLYGON ((-2.9153839 43.2788216, -2.9152927 43.2789198, -2.9151086 43.2788293, -2.9151998 43.278731, -2.9153839 43.2788216))",43.27882541689293,-2.915246241910415,1.0,Uribarri
building_4471,building_house,W1300521211,"POLYGON ((-2.9152505 43.2793531, -2.9151704 43.2794427, -2.9150105 43.2793671, -2.9150905 43.2792774, -2.9152505 43.2793531))",43.27936006617815,-2.9151304750411446,1.0,Uribarri
building_4472,building_yes,W1300521222,"POLYGON ((-2.9135647 43.2722649, -2.9135141 43.272312, -2.9134146 43.2722554, -2.9134651 43.2722083, -2.9135647 43.2722649))",43.27226015108737,-2.9134896338471346,1.0,Uribarri
building_4473,building_house,W1300521223,"POLYGON ((-2.9151302 43.272804, -2.9150623 43.272896, -2.9149031 43.2728337, -2.9149837 43.2727245, -2.915023 43.2727399, -2.9150376 43.2727201, -2.9150963 43.2727431, -2.9150691 43.2727801, -2.9151302 43.272804))",43.27280729878427,-2.915020444158355,1.0,Uribarri
building_4474,building_yes,W1300521224,"POLYGON ((-2.9080568 43.270927, -2.9080785 43.2709986, -2.9080055 43.2710145, -2.9080071 43.2710284, -2.9079798 43.2710361, -2.9079451 43.2710384, -2.9079025 43.2710308, -2.907865 43.2710141, -2.9078785 43.2709999, -2.9078202 43.2709601, -2.9078824 43.2709111, -2.9079615 43.2709423, -2.9080568 43.270927))",43.27097639631175,-2.9079523032269234,1.0,Uribarri
building_4475,building_house,W1300521225,"POLYGON ((-2.9126351 43.2735161, -2.9126015 43.2735825, -2.9125765 43.2735757, -2.9125492 43.2736296, -2.9124339 43.2735987, -2.9124947 43.2734784, -2.9126351 43.2735161))",43.27355314555924,-2.91253093673808,1.0,Uribarri
building_4476,building_house,W1300521226,"POLYGON ((-2.9125492 43.2736296, -2.9124967 43.2737409, -2.9123193 43.2736948, -2.9123729 43.2735853, -2.9124339 43.2735987, -2.9125492 43.2736296))",43.2736623390814,-2.9124347952027523,1.0,Uribarri
building_4477,building_yes,W1300521227,"POLYGON ((-2.9123057 43.2732351, -2.9122879 43.2733285, -2.9121729 43.2733169, -2.9121907 43.2732235, -2.9123057 43.2732351))",43.273275999999996,-2.9122392999999995,1.0,Uribarri
