name,building_type_name,osm_id,geometry,lat,lon
building_15240,building_yes,W1213724033,"POLYGON ((-80.0112047 -2.1135895, -80.0111828 -2.1135902, -80.0111842 -2.1136349, -80.0112061 -2.1136342, -80.0112047 -2.1135895))",-2.1136122,-80.01119444999999
building_15241,building_yes,W1213724034,"POLYGON ((-80.0111579 -2.1135654, -80.0110799 -2.1135769, -80.0110875 -2.1136277, -80.0111389 -2.1136201, -80.0111373 -2.1136094, -80.0111638 -2.1136054, -80.0111579 -2.1135654))",-2.113595283501204,-80.01112044435742
building_15242,building_yes,W1213724035,"POLYGON ((-80.0109583 -2.1135237, -80.0108385 -2.1135457, -80.010854 -2.1136297, -80.0109146 -2.1136186, -80.0109211 -2.113654, -80.0109803 -2.1136431, -80.0109583 -2.1135237))",-2.113586036452329,-80.01091326187837
building_15243,building_yes,W1213724036,"POLYGON ((-80.0108424 -2.1135793, -80.0107852 -2.1135895, -80.0108087 -2.113721, -80.0108659 -2.1137108, -80.0108424 -2.1135793))",-2.11365015,-80.01082555
building_15244,building_yes,W1213724037,"POLYGON ((-80.0107775 -2.1136621, -80.0107433 -2.1136669, -80.0107517 -2.1137266, -80.0107858 -2.1137218, -80.0107775 -2.1136621))",-2.1136943358051496,-80.01076457234463
building_15245,building_yes,W1213724038,"POLYGON ((-80.0107224 -2.1135874, -80.0106568 -2.1135989, -80.0106815 -2.1137397, -80.0107471 -2.1137282, -80.0107224 -2.1135874))",-2.1136635499999996,-80.01070195
building_15246,building_yes,W1213724039,"POLYGON ((-80.0104358 -2.1135883, -80.0104013 -2.1135943, -80.0104108 -2.1136494, -80.0104453 -2.1136435, -80.0104358 -2.1135883))",-2.113618871898394,-80.01042330467878
building_15247,building_house,W1213724040,"POLYGON ((-80.0101548 -2.1137394, -80.0101037 -2.1137491, -80.010119 -2.1138298, -80.0101701 -2.1138202, -80.0101548 -2.1137394))",-2.1137846216296166,-80.01013690463488
building_15248,building_yes,W1213724041,"POLYGON ((-80.0100838 -2.1136057, -80.0100343 -2.1136111, -80.0100426 -2.1136867, -80.0100922 -2.1136812, -80.0100838 -2.1136057))",-2.113646189469456,-80.01006322173487
building_15249,building_yes,W1213724042,"POLYGON ((-80.0099884 -2.1136226, -80.009955 -2.1136244, -80.0099587 -2.1136945, -80.0099921 -2.1136927, -80.0099884 -2.1136226))",-2.113658550000003,-80.00997355
building_15250,building_yes,W1213724043,"POLYGON ((-80.0099127 -2.1137687, -80.0098639 -2.1137768, -80.0098823 -2.1138875, -80.0099311 -2.1138794, -80.0099127 -2.1137687))",-2.1138281,-80.00989750000002
building_15251,building_yes,W1213724044,"POLYGON ((-80.0097789 -2.1136684, -80.009761 -2.1136691, -80.0097625 -2.1137114, -80.0097804 -2.1137108, -80.0097789 -2.1136684))",-2.113689924174835,-80.009770703493
building_15252,building_yes,W1213724045,"POLYGON ((-80.0097444 -2.1136796, -80.0097234 -2.1136804, -80.0097246 -2.1137097, -80.0097456 -2.1137089, -80.0097444 -2.1136796))",-2.11369465,-80.00973450000001
building_15253,building_yes,W1213724046,"POLYGON ((-80.0096214 -2.1136968, -80.0095901 -2.1137004, -80.009594 -2.1137339, -80.0096252 -2.1137304, -80.0096214 -2.1136968))",-2.1137153643834643,-80.00960768066199
building_15254,building_yes,W1213724748,"POLYGON ((-80.0194573 -2.124039, -80.0195657 -2.1241021, -80.0195284 -2.1241661, -80.01942 -2.1241031, -80.0194573 -2.124039))",-2.1241025667304116,-80.0194928407123
building_15255,building_yes,W1213724749,"POLYGON ((-80.0194285 -2.1241185, -80.0194557 -2.1241327, -80.0194357 -2.124171, -80.0194084 -2.1241567, -80.0194285 -2.1241185))",-2.1241447401554954,-80.019432069888
building_15256,building_yes,W1213724750,"POLYGON ((-80.0193953 -2.1241558, -80.0194352 -2.1241779, -80.0194284 -2.1241903, -80.0195118 -2.1242363, -80.019477 -2.1242991, -80.0193537 -2.124231, -80.0193953 -2.1241558))",-2.124230018581086,-80.01943148187328
building_15257,building_yes,W1213724751,"POLYGON ((-80.0194179 -2.1242963, -80.0194737 -2.1243288, -80.0194503 -2.1243691, -80.0193944 -2.1243366, -80.0194179 -2.1242963))",-2.12433270157059,-80.01943406736567
building_15258,building_yes,W1213724752,"POLYGON ((-80.0192852 -2.1245277, -80.0193395 -2.124557, -80.0192742 -2.1246778, -80.0192199 -2.1246485, -80.0192852 -2.1245277))",-2.1246027499999998,-80.0192797
building_15259,building_yes,W1213724753,"POLYGON ((-80.0192721 -2.1243941, -80.019364 -2.1244461, -80.0193119 -2.124538, -80.0192201 -2.124486, -80.0192721 -2.1243941))",-2.1244660457078934,-80.01929203214621
building_15260,building_yes,W1213724754,"POLYGON ((-80.0191656 -2.1242893, -80.0192852 -2.1243552, -80.0192122 -2.1244877, -80.0190926 -2.1244218, -80.0191656 -2.1242893))",-2.1243885,-80.01918889999997
building_15261,building_yes,W1213724755,"POLYGON ((-80.0192969 -2.1240852, -80.0193426 -2.1241095, -80.0193171 -2.1241573, -80.0192715 -2.1241331, -80.0192969 -2.1240852))",-2.1241212630232806,-80.01930702764314
building_15262,building_yes,W1213724756,"POLYGON ((-80.0193499 -2.1239993, -80.0194117 -2.1240459, -80.0193824 -2.1240847, -80.0193206 -2.1240382, -80.0193499 -2.1239993))",-2.1240420161127487,-80.01936614344649
building_15263,building_yes,W1213724757,"POLYGON ((-80.0191914 -2.1242619, -80.0192482 -2.1242941, -80.0192319 -2.1243229, -80.0191751 -2.1242907, -80.0191914 -2.1242619))",-2.1242924000000003,-80.01921165
building_15264,building_yes,W1213724759,"POLYGON ((-80.0189876 -2.1242695, -80.0190404 -2.1242976, -80.0190649 -2.1242517, -80.019012 -2.1242236, -80.0189876 -2.1242695))",-2.1242605964737677,-80.01902623198002
building_15265,building_yes,W1213724760,"POLYGON ((-80.0190551 -2.1242749, -80.019067 -2.1242816, -80.0190552 -2.1243027, -80.0190433 -2.124296, -80.0190551 -2.1242749))",-2.1242887999999986,-80.01905514999999
building_15266,building_yes,W1213724761,"POLYGON ((-80.0191074 -2.1240771, -80.0191801 -2.1241175, -80.0191051 -2.124252, -80.0190317 -2.1242112, -80.0190361 -2.1242033, -80.0189876 -2.1241763, -80.0190275 -2.1241047, -80.0190768 -2.1241321, -80.0191074 -2.1240771))",-2.1241618273243827,-80.01908659523411
building_15267,building_yes,W1213724762,"POLYGON ((-80.0190908 -2.1239912, -80.0191369 -2.1240161, -80.0190752 -2.1241299, -80.0190291 -2.1241049, -80.0190908 -2.1239912))",-2.124060535035162,-80.01908299793405
building_15268,building_yes,W1213724763,"POLYGON ((-80.0189634 -2.1239794, -80.0190269 -2.1240045, -80.0190065 -2.1240561, -80.018943 -2.1240311, -80.0189634 -2.1239794))",-2.124017769186939,-80.01898494205071
building_15269,building_house,W1213725131,"POLYGON ((-80.0119758 -2.1136744, -80.0119103 -2.1136879, -80.0119231 -2.1137492, -80.0119885 -2.1137356, -80.0119758 -2.1136744))",-2.1137117712131985,-80.01194941346344
building_15270,building_house,W1213725132,"POLYGON ((-80.0118505 -2.1136348, -80.0117903 -2.113644, -80.0118099 -2.1137714, -80.01187 -2.1137622, -80.0118505 -2.1136348))",-2.1137030828443826,-80.01183017176562
building_15271,building_house,W1213725133,"POLYGON ((-80.0117925 -2.113712, -80.0117404 -2.1137141, -80.0117425 -2.1137662, -80.0117946 -2.1137641, -80.0117925 -2.113712))",-2.1137391,-80.01176749999999
building_15272,building_yes,W1213725134,"POLYGON ((-80.0119425 -2.1137849, -80.0118799 -2.1137943, -80.0118935 -2.1138852, -80.0119561 -2.1138758, -80.0119425 -2.1137849))",-2.1138350499999996,-80.01191800000001
building_15273,building_yes,W1213725135,"POLYGON ((-80.0118769 -2.1137939, -80.0118147 -2.1137992, -80.0118209 -2.1138716, -80.0118404 -2.1138699, -80.0118412 -2.1138801, -80.0118541 -2.113879, -80.0118546 -2.1138854, -80.0118845 -2.1138829, -80.0118769 -2.1137939))",-2.1138379700126246,-80.0118507818613
building_15274,building_yes,W1213725136,"POLYGON ((-80.0118138 -2.113805, -80.0117569 -2.1138095, -80.0117638 -2.1138908, -80.0118191 -2.113887, -80.0118138 -2.113805))",-2.1138478732503523,-80.01178841823017
building_15275,building_yes,W1213725137,"POLYGON ((-80.011753 -2.1138073, -80.0117185 -2.1138103, -80.0117164 -2.113785, -80.0116903 -2.1137872, -80.0116999 -2.1138996, -80.0117604 -2.1138944, -80.011753 -2.1138073))",-2.1138473702721003,-80.01172399117172
building_15276,building_yes,W1213725138,"POLYGON ((-80.011668 -2.1136747, -80.0116051 -2.1136842, -80.0116084 -2.1137041, -80.0116234 -2.1137956, -80.0116863 -2.1137862, -80.011668 -2.1136747))",-2.1137351736750327,-80.01164571222523
building_15277,building_yes,W1213725139,"POLYGON ((-80.0116244 -2.1137996, -80.0116351 -2.1139052, -80.0116438 -2.1139043, -80.0116448 -2.113914, -80.0117006 -2.1139084, -80.011689 -2.1137931, -80.0116244 -2.1137996))",-2.1138533436243394,-80.01166277852518
building_15278,building_yes,W1213725140,"POLYGON ((-80.0115589 -2.1138127, -80.0115413 -2.1137197, -80.0116043 -2.1137077, -80.011622 -2.1138008, -80.0115589 -2.1138127))",-2.1137602333909213,-80.01158163330844
building_15279,building_yes,W1213725141,"POLYGON ((-80.0115817 -2.1139139, -80.0115855 -2.1139524, -80.011645 -2.1139466, -80.0116412 -2.1139081, -80.0115817 -2.1139139))",-2.1139302500000006,-80.01161335
building_15280,building_yes,W1213725142,"POLYGON ((-80.0115469 -2.1138169, -80.0114309 -2.1138445, -80.0114631 -2.1139794, -80.0115791 -2.1139518, -80.0115469 -2.1138169))",-2.1138981500000007,-80.01150500000001
building_15281,building_house,W1213725143,"POLYGON ((-80.0115071 -2.1137046, -80.0114569 -2.1137117, -80.0114651 -2.1137697, -80.0115154 -2.1137626, -80.0115071 -2.1137046))",-2.113737159287774,-80.01148612734121
building_15282,building_yes,W1213725144,"POLYGON ((-80.0118765 -2.1139759, -80.0118137 -2.1139869, -80.0118299 -2.114079, -80.0118927 -2.114068, -80.0118765 -2.1139759))",-2.114027450000002,-80.01185320000002
building_15283,building_yes,W1213725145,"POLYGON ((-80.0119628 -2.1139836, -80.0118899 -2.1139979, -80.0119226 -2.1141635, -80.0119658 -2.114155, -80.0119572 -2.1141113, -80.0119868 -2.1141055, -80.0119628 -2.1139836))",-2.1140667172525807,-80.01193863230797
building_15284,building_yes,W1213725146,"POLYGON ((-80.011982 -2.1140306, -80.012061 -2.1140199, -80.012071 -2.1140931, -80.01201 -2.1141014, -80.0120107 -2.1141066, -80.0119926 -2.114109, -80.011982 -2.1140306))",-2.114062562916893,-80.01202607315966
building_15285,building_yes,W1213725147,"POLYGON ((-80.0119153 -2.1141694, -80.0118714 -2.1141774, -80.011865 -2.1141425, -80.0118146 -2.1141517, -80.0118425 -2.1143051, -80.0118942 -2.1142957, -80.0118859 -2.1142501, -80.0119286 -2.1142423, -80.0119153 -2.1141694))",-2.114220003133805,-80.01186741610161
building_15286,building_yes,W1213725148,"POLYGON ((-80.0117661 -2.1139995, -80.0118101 -2.1139907, -80.0118256 -2.1140675, -80.0117816 -2.1140763, -80.0117661 -2.1139995))",-2.114033499999998,-80.01179585
building_15287,building_yes,W1213725149,"POLYGON ((-80.0118184 -2.1141836, -80.0117838 -2.114189, -80.0117876 -2.1142138, -80.0117606 -2.114218, -80.0117756 -2.1143146, -80.0118297 -2.1143062, -80.0118245 -2.1142727, -80.011832 -2.1142715, -80.0118184 -2.1141836))",-2.114252237364702,-80.01179822068607
building_15288,building_yes,W1213725150,"POLYGON ((-80.0117197 -2.1140704, -80.0116719 -2.1140786, -80.0116848 -2.114154, -80.0117326 -2.1141458, -80.0117197 -2.1140704))",-2.1141122,-80.01170225
building_15289,building_yes,W1213725151,"POLYGON ((-80.0116216 -2.1141651, -80.0115959 -2.1141693, -80.0115996 -2.1141921, -80.011587 -2.1141941, -80.0115897 -2.1142108, -80.0115718 -2.1142137, -80.0115873 -2.1143089, -80.0116435 -2.1142997, -80.0116216 -2.1141651))",-2.11424418237731,-80.01160790105916
building_15290,building_yes,W1213725152,"POLYGON ((-80.0115391 -2.1140471, -80.0114716 -2.1140568, -80.0114864 -2.1141589, -80.0115301 -2.1141526, -80.011525 -2.1141171, -80.01154 -2.1141149, -80.0115379 -2.1141003, -80.0115467 -2.114099, -80.0115391 -2.1140471))",-2.1140986015987004,-80.01150829138284
building_15291,building_yes,W1213725153,"POLYGON ((-80.011563 -2.1141747, -80.0114922 -2.1141866, -80.0115164 -2.1143326, -80.0115872 -2.1143207, -80.011563 -2.1141747))",-2.1142536499999998,-80.01153969999999
building_15292,building_yes,W1213725154,"POLYGON ((-80.0113865 -2.1140698, -80.0113139 -2.1140793, -80.0113327 -2.1142229, -80.0114053 -2.1142134, -80.0113865 -2.1140698))",-2.1141463500000026,-80.0113596
building_15293,building_yes,W1213725155,"POLYGON ((-80.0113149 -2.1141212, -80.0112557 -2.1141292, -80.0112599 -2.1141606, -80.0112005 -2.1141686, -80.01121 -2.1142386, -80.0113286 -2.1142226, -80.0113149 -2.1141212))",-2.1141855925450384,-80.01126874102577
building_15294,building_yes,W1213725156,"POLYGON ((-80.0111873 -2.1141024, -80.0111223 -2.1141121, -80.0111434 -2.1142487, -80.0112097 -2.1142384, -80.0111928 -2.1141354, -80.0111873 -2.1141024))",-2.114175630040219,-80.0111657116963
building_15295,building_yes,W1213725157,"POLYGON ((-80.011085 -2.1142619, -80.0110926 -2.1143132, -80.0110996 -2.1143121, -80.0111009 -2.1143211, -80.0111841 -2.1143087, -80.0111751 -2.1142484, -80.011085 -2.1142619))",-2.1142849154810253,-80.01113498144602
building_15296,building_yes,W1213725158,"POLYGON ((-80.0110788 -2.1142097, -80.0110491 -2.1142128, -80.0110398 -2.1141223, -80.0110002 -2.1141264, -80.011015 -2.1142689, -80.0110842 -2.1142617, -80.0110833 -2.1142532, -80.0110788 -2.1142097))",-2.114204532398143,-80.01103581294034
building_15297,building_yes,W1213725159,"POLYGON ((-80.0110268 -2.1143227, -80.011037 -2.1144029, -80.0111036 -2.1143944, -80.0110934 -2.1143142, -80.0110268 -2.1143227))",-2.1143585500000004,-80.0110652
building_15298,building_yes,W1213725160,"POLYGON ((-80.0110253 -2.1143259, -80.0109692 -2.1143323, -80.0109705 -2.1143437, -80.0109636 -2.1143445, -80.0109649 -2.1143556, -80.0109559 -2.1143567, -80.0109568 -2.1143646, -80.0109388 -2.1143667, -80.0109435 -2.1144074, -80.0110334 -2.1143971, -80.0110253 -2.1143259))",-2.1143694267624573,-80.0109893144779
building_15299,building_yes,W1213725162,"POLYGON ((-80.0109572 -2.1141462, -80.0108772 -2.1141564, -80.0108892 -2.1142505, -80.0109692 -2.1142403, -80.0109572 -2.1141462))",-2.114198350000001,-80.0109232
building_15300,building_yes,W1213725163,"POLYGON ((-80.0112736 -2.1138157, -80.0112213 -2.1138242, -80.0112308 -2.1138827, -80.0112831 -2.1138742, -80.0112736 -2.1138157))",-2.1138492,-80.0112522
building_15301,building_yes,W1213725164,"POLYGON ((-80.0111904 -2.113742, -80.0110637 -2.1137628, -80.0110868 -2.1139031, -80.0112135 -2.1138823, -80.0111904 -2.113742))",-2.1138225499999987,-80.0111386
building_15302,building_yes,W1213725165,"POLYGON ((-80.0109624 -2.1139208, -80.010944 -2.1137785, -80.0108837 -2.1137863, -80.0109022 -2.1139286, -80.0109624 -2.1139208))",-2.113853530701189,-80.01092307204102
building_15303,building_yes,W1213725166,"POLYGON ((-80.0112121 -2.1138878, -80.0111524 -2.1138977, -80.0111566 -2.1139235, -80.0111097 -2.1139312, -80.011117 -2.1139753, -80.0112237 -2.1139576, -80.0112121 -2.1138878))",-2.1139348575701424,-80.0111710510548
building_15304,building_yes,W1213725167,"POLYGON ((-80.0110339 -2.113979, -80.0109911 -2.1139858, -80.0110001 -2.1140424, -80.0110428 -2.1140356, -80.0110339 -2.113979))",-2.114010689392906,-80.01101697232156
building_15305,building_yes,W1213725168,"POLYGON ((-80.0107996 -2.1138137, -80.0107058 -2.113828, -80.010719 -2.1139143, -80.0107702 -2.1139065, -80.0107755 -2.1139411, -80.010818 -2.1139346, -80.0107996 -2.1138137))",-2.11387269694552,-80.01076463956444
building_15306,building_yes,W1213725169,"POLYGON ((-80.0108145 -2.1139919, -80.0108219 -2.1140709, -80.0108884 -2.1140647, -80.0108811 -2.1139857, -80.0108145 -2.1139919))",-2.1140282902531005,-80.01085147343916
building_15307,building_yes,W1213725827,"POLYGON ((-80.0106558 -2.113981, -80.0106739 -2.1141037, -80.010736 -2.1140946, -80.010718 -2.1139719, -80.0106558 -2.113981))",-2.1140377839833486,-80.0106959220258
building_15308,building_yes,W1213725828,"POLYGON ((-80.0105774 -2.1138589, -80.0105136 -2.1138683, -80.0105336 -2.1140046, -80.0105668 -2.1139997, -80.0105657 -2.1139922, -80.0105909 -2.1139885, -80.0105784 -2.1139032, -80.0105775 -2.1138972, -80.010583 -2.1138964, -80.0105774 -2.1138589))",-2.1139292934188965,-80.01055281764992
building_15309,building_yes,W1213725829,"POLYGON ((-80.0106016 -2.1140163, -80.0106129 -2.1140926, -80.0106639 -2.1140851, -80.0106527 -2.1140088, -80.0106016 -2.1140163))",-2.114050687926762,-80.01063277240074
building_15310,building_yes,W1213725830,"POLYGON ((-80.0106429 -2.1138933, -80.0105804 -2.1139025, -80.0105939 -2.1139949, -80.0106316 -2.1139894, -80.0106279 -2.1139647, -80.0106528 -2.1139611, -80.0106429 -2.1138933))",-2.113940420725931,-80.01061558109278
building_15311,building_yes,W1213725831,"POLYGON ((-80.0106129 -2.1140993, -80.0105545 -2.1141079, -80.010559 -2.1141384, -80.0106174 -2.1141299, -80.0106129 -2.1140993))",-2.114118872088423,-80.01058596550129
building_15312,building_yes,W1213725832,"POLYGON ((-80.010463 -2.1140901, -80.0104276 -2.1140954, -80.0104337 -2.114137, -80.0104691 -2.1141318, -80.010463 -2.1140901))",-2.1141135725664677,-80.01044835672643
building_15313,building_yes,W1213725833,"POLYGON ((-80.0103915 -2.1139178, -80.0103277 -2.1139272, -80.010342 -2.1140247, -80.0104059 -2.1140153, -80.0103915 -2.1139178))",-2.113971262339489,-80.01036677761954
building_15314,building_yes,W1213725835,"POLYGON ((-80.010096 -2.1140189, -80.0100341 -2.1140309, -80.0100462 -2.1140934, -80.0101081 -2.1140814, -80.010096 -2.1140189))",-2.1140561499999992,-80.0100711
building_15315,building_yes,W1213725836,"POLYGON ((-80.0101066 -2.1143057, -80.0100624 -2.1143137, -80.0100689 -2.1143499, -80.0101131 -2.1143419, -80.0101066 -2.1143057))",-2.1143278,-80.01008775
building_15316,building_yes,W1213725837,"POLYGON ((-80.0103351 -2.1141037, -80.0102991 -2.1141094, -80.0103079 -2.1141654, -80.0103439 -2.1141597, -80.0103351 -2.1141037))",-2.114134549999998,-80.0103215
building_15317,building_yes,W1213725838,"POLYGON ((-80.009968 -2.1141405, -80.0098389 -2.1141663, -80.009856 -2.1142518, -80.0099851 -2.114226, -80.009968 -2.1141405))",-2.1141961499999997,-80.009912
building_15318,building_yes,W1213725839,"POLYGON ((-80.0099359 -2.1143302, -80.0098979 -2.1143362, -80.0099118 -2.1144226, -80.0099497 -2.1144165, -80.0099359 -2.1143302))",-2.114376360136924,-80.00992381836977
building_15319,building_yes,W1213725840,"POLYGON ((-80.0098871 -2.1143305, -80.0098696 -2.114334, -80.0098745 -2.1143582, -80.0098578 -2.1143616, -80.0098511 -2.1143284, -80.0098132 -2.1143361, -80.0098372 -2.1144548, -80.0099094 -2.1144402, -80.0098871 -2.1143305))",-2.114392533883442,-80.00986084017806
building_15320,building_yes,W1213725841,"POLYGON ((-80.0098032 -2.1143199, -80.009729 -2.114336, -80.0097474 -2.1144211, -80.0098217 -2.1144051, -80.0098212 -2.1144028, -80.0098032 -2.1143199))",-2.1143705303058034,-80.0097753348402
building_15321,building_yes,W1213726532,"POLYGON ((-80.0065201 -2.1145649, -80.0064612 -2.1145759, -80.006485 -2.1147031, -80.0065072 -2.1148216, -80.0065661 -2.1148106, -80.0065201 -2.1145649))",-2.114693250821223,-80.00651364655167
building_15322,building_yes,W1213726534,"POLYGON ((-80.0063122 -2.1144008, -80.0062034 -2.1144184, -80.0062166 -2.1144998, -80.0063254 -2.1144822, -80.0063122 -2.1144008))",-2.1144502999999997,-80.0062644
building_15323,building_house,W1213726535,"POLYGON ((-80.0061983 -2.1144406, -80.0060782 -2.1144553, -80.0060859 -2.1145159, -80.0062057 -2.1145013, -80.0061983 -2.1144406))",-2.114478260775679,-80.00614203367174
building_15324,building_house,W1213726536,"POLYGON ((-80.0060665 -2.1143915, -80.0060736 -2.114452, -80.0061937 -2.1144373, -80.0061863 -2.1143769, -80.0060665 -2.1143915))",-2.114414439174649,-80.00613001622304
