name,building_type_name,osm_id,geometry,lat,lon
building_21475,building_yes,W476535829,"POLYGON ((75.7576492 26.8577185, 75.7577138 26.8577712, 75.7577661 26.85772, 75.7577015 26.8576674, 75.7576492 26.8577185))",26.857719283358716,75.75770765197797
building_21476,building_yes,W476535830,"POLYGON ((75.7575486 26.857639, 75.7576376 26.8577114, 75.7576924 26.8576578, 75.7576034 26.8575854, 75.7575486 26.857639))",26.857648400000006,75.7576205
building_21477,building_yes,W476535831,"POLYGON ((75.757556 26.8577658, 75.7576143 26.8578133, 75.7576721 26.8577568, 75.7576138 26.8577093, 75.757556 26.8577658))",26.8577613,75.75761405
building_21478,building_yes,W476535832,"POLYGON ((75.7574822 26.8576994, 75.7575523 26.8577565, 75.7576084 26.8577017, 75.7575383 26.8576446, 75.7574822 26.8576994))",26.85770055,75.7575453
building_21479,building_yes,W476535833,"POLYGON ((75.757623 26.8578124, 75.7577176 26.8578894, 75.7577712 26.857837, 75.7576766 26.85776, 75.757623 26.8578124))",26.857824700000002,75.7576971
building_21480,building_yes,W476535834,"POLYGON ((75.7584123 26.8573713, 75.7585211 26.8574598, 75.7585652 26.8574167, 75.7584563 26.8573282, 75.7584123 26.8573713))",26.857394005796213,75.75848873618739
building_21481,building_yes,W476535835,"POLYGON ((75.7583694 26.8574143, 75.7584736 26.8574991, 75.7585102 26.8574634, 75.7584059 26.8573786, 75.7583694 26.8574143))",26.85743885722818,75.75843978739432
building_21482,building_yes,W476535836,"POLYGON ((75.7583224 26.8574688, 75.7584229 26.8575505, 75.7584679 26.8575065, 75.7583674 26.8574247, 75.7583224 26.8574688))",26.85748761451558,75.75839514169806
building_21483,building_yes,W476535896,"POLYGON ((75.7613878 26.8671043, 75.7614018 26.8671205, 75.7614142 26.8671119, 75.7614248 26.8671241, 75.761448 26.8671081, 75.7615012 26.8671692, 75.7615347 26.867146, 75.7615488 26.8671623, 75.7615696 26.8671478, 75.7614776 26.8670421, 75.7613878 26.8671043))",26.86710763249052,75.76148289382822
building_21484,building_yes,W476535897,"POLYGON ((75.7615545 26.8669882, 75.7615965 26.8669592, 75.7615203 26.8668716, 75.7614783 26.8669006, 75.7615545 26.8669882))",26.866929900000006,75.76153740000001
building_21485,building_yes,W476535898,"POLYGON ((75.7614994 26.8670481, 75.7615767 26.8671369, 75.7616315 26.867099, 75.7615543 26.8670101, 75.7614994 26.8670481))",26.86707350855838,75.76156546229002
building_21486,building_yes,W476535899,"POLYGON ((75.7614921 26.8670308, 75.7615465 26.8669931, 75.7614538 26.8668866, 75.7613994 26.8669243, 75.7614921 26.8670308))",26.866958699999998,75.76147294999998
building_21487,building_yes,W476535900,"POLYGON ((75.76159 26.8668262, 75.7616742 26.866923, 75.7617147 26.866895, 75.7616305 26.8667982, 75.76159 26.8668262))",26.866860600000003,75.76165234999999
building_21488,building_yes,W476535901,"POLYGON ((75.7616718 26.8669374, 75.7617645 26.867044, 75.76182 26.8670056, 75.7617272 26.8668991, 75.7616718 26.8669374))",26.866971544273493,75.76174589043987
building_21489,building_yes,W476535902,"POLYGON ((75.7615625 26.8670092, 75.761651 26.8671109, 75.7616899 26.867084, 75.7616014 26.8669823, 75.7615625 26.8670092))",26.867046600000002,75.76162620000001
building_21490,building_yes,W476535903,"POLYGON ((75.7616235 26.8669841, 75.7616837 26.8670533, 75.7617274 26.867023, 75.7616672 26.8669538, 75.7616235 26.8669841))",26.86700355,75.76167545
building_21491,building_yes,W476535904,"POLYGON ((75.7618381 26.8669985, 75.7619163 26.8669443, 75.7618287 26.8668435, 75.7617504 26.8668977, 75.7618381 26.8669985))",26.866920995237336,75.76183336637783
building_21492,building_yes,W476535905,"POLYGON ((75.7616154 26.8669709, 75.7616705 26.8669328, 75.7615792 26.866828, 75.7615242 26.8668661, 75.7616154 26.8669709))",26.866899458590712,75.76159733550956
building_21493,building_yes,W476535906,"POLYGON ((75.7617388 26.8668952, 75.7618202 26.8668389, 75.7617415 26.8667484, 75.7616925 26.8667823, 75.7616779 26.8667655, 75.7616455 26.8667879, 75.7617388 26.8668952))",26.866819276673148,75.76173525927278
building_21494,building_yes,W476535907,"POLYGON ((75.7614015 26.8670854, 75.7614681 26.8670393, 75.7614009 26.866962, 75.7613322 26.8670095, 75.761348 26.8670277, 75.7613342 26.8670372, 75.7613636 26.8670709, 75.7613793 26.86706, 75.7614015 26.8670854))",26.867025982016482,75.7613966525756
building_21495,building_yes,W476536664,"POLYGON ((75.7554298 26.8733473, 75.7555573 26.8734007, 75.7555868 26.8733449, 75.7554593 26.8732914, 75.7554298 26.8733473))",26.873346066892015,75.75550828525847
building_21496,building_yes,W476536667,"POLYGON ((75.75557 26.8734148, 75.755707 26.8734723, 75.7557423 26.8734053, 75.7556054 26.8733478, 75.75557 26.8734148))",26.87341005087937,75.75565616738429
building_21497,building_yes,W476536670,"POLYGON ((75.755603 26.8733357, 75.7557508 26.8733998, 75.7557866 26.8733342, 75.7556388 26.8732701, 75.755603 26.8733357))",26.873334949999997,75.75569479999999
building_21498,building_yes,W476536673,"POLYGON ((75.7554564 26.8732833, 75.755559 26.8733271, 75.7555962 26.8732576, 75.7554937 26.8732138, 75.7554564 26.8732833))",26.873270452770374,75.75552631826336
building_21499,building_yes,W476536675,"POLYGON ((75.7555953 26.8735137, 75.7556789 26.8735494, 75.7557013 26.8735077, 75.7556177 26.873472, 75.7555953 26.8735137))",26.873510699999997,75.7556483
building_21500,building_yes,W476536678,"POLYGON ((75.7555738 26.8735651, 75.7556529 26.8735989, 75.7556721 26.873563, 75.7555931 26.8735293, 75.7555738 26.8735651))",26.873564083382565,75.75562298102889
building_21501,building_yes,W476536681,"POLYGON ((75.7555484 26.8735992, 75.7556321 26.873635, 75.7556443 26.8736124, 75.7555605 26.8735766, 75.7555484 26.8735992))",26.873605802759784,75.7555963367169
building_21502,building_yes,W476536684,"POLYGON ((75.7555266 26.8736369, 75.7556131 26.8736738, 75.7556298 26.8736426, 75.7555433 26.8736057, 75.7555266 26.8736369))",26.873639750000002,75.75557820000002
building_21503,building_yes,W476536687,"POLYGON ((75.7554721 26.8737067, 75.755575 26.8737507, 75.7556045 26.8736957, 75.7555016 26.8736517, 75.7554721 26.8737067))",26.873701199999992,75.7555383
building_21504,building_yes,W476536690,"POLYGON ((75.755456 26.8737842, 75.7555362 26.8738184, 75.7555633 26.873768, 75.755483 26.8737338, 75.755456 26.8737842))",26.873776097701878,75.75550963188817
building_21505,building_yes,W476536693,"POLYGON ((75.7554315 26.8738476, 75.7555117 26.8738818, 75.7555338 26.8738407, 75.7554536 26.8738065, 75.7554315 26.8738476))",26.873844149999996,75.75548264999999
building_21506,building_yes,W476536695,"POLYGON ((75.755395 26.8739104, 75.7554701 26.8739425, 75.7554946 26.8738969, 75.7554194 26.8738649, 75.755395 26.8739104))",26.8739036799022,75.75544479198076
building_21507,building_yes,W476536698,"POLYGON ((75.7553588 26.8739645, 75.7554373 26.8739981, 75.7554627 26.8739508, 75.7553841 26.8739172, 75.7553588 26.8739645))",26.87395764797773,75.75541073200348
building_21508,building_yes,W476536701,"POLYGON ((75.7553031 26.8740683, 75.7553842 26.8741029, 75.7554241 26.8740285, 75.755343 26.8739939, 75.7553031 26.8740683))",26.874048399999996,75.7553636
building_21509,building_yes,W476536704,"POLYGON ((75.7557612 26.8734094, 75.7558634 26.8734531, 75.7558996 26.8733856, 75.7557974 26.8733419, 75.7557612 26.8734094))",26.8733975,75.75583040000001
building_21510,building_yes,W476536707,"POLYGON ((75.7557232 26.8734723, 75.7558234 26.8735151, 75.7558543 26.8734574, 75.7557542 26.8734147, 75.7557232 26.8734723))",26.87346488387922,75.75578877853029
building_21511,building_yes,W476536710,"POLYGON ((75.7556895 26.8735496, 75.7557817 26.8735889, 75.7558015 26.873552, 75.7557093 26.8735126, 75.7556895 26.8735496))",26.873550766320747,75.755745483857
building_21512,building_yes,W476536712,"POLYGON ((75.755654 26.8736112, 75.7557489 26.8736517, 75.75577 26.8736124, 75.7556751 26.8735719, 75.755654 26.8736112))",26.8736118,75.755712
building_21513,building_yes,W476536715,"POLYGON ((75.7556204 26.8736764, 75.7557157 26.873717, 75.7557391 26.8736734, 75.7556439 26.8736327, 75.7556204 26.8736764))",26.873674867430225,75.75567975312168
building_21514,building_yes,W476536718,"POLYGON ((75.7555816 26.8737583, 75.7556771 26.8737991, 75.7557096 26.8737386, 75.755614 26.8736978, 75.7555816 26.8737583))",26.873748447659295,75.7556455818753
building_21515,building_yes,W476536721,"POLYGON ((75.755542 26.8738217, 75.7556432 26.8738649, 75.7556667 26.8738211, 75.7555655 26.8737779, 75.755542 26.8738217))",26.873821400000004,75.75560435
building_21516,building_yes,W476536724,"POLYGON ((75.7555134 26.8738884, 75.7556 26.8739254, 75.7556276 26.873874, 75.7555409 26.873837, 75.7555134 26.8738884))",26.873881198061817,75.75557048203756
building_21517,building_yes,W476536727,"POLYGON ((75.7554776 26.873939, 75.7555734 26.873983, 75.7555936 26.8739479, 75.7554979 26.8739039, 75.7554776 26.873939))",26.873943448620224,75.75553561534967
building_21518,building_yes,W476536730,"POLYGON ((75.7554416 26.8740047, 75.7555297 26.8740452, 75.7555606 26.8739917, 75.7554725 26.8739512, 75.7554416 26.8740047))",26.873998199999996,75.7555011
building_21519,building_yes,W476536733,"POLYGON ((75.7553904 26.874107, 75.7554862 26.8741449, 75.7555231 26.8740708, 75.7554273 26.8740329, 75.7553904 26.874107))",26.8740889,75.75545675000001
building_21520,building_yes,W476536735,"POLYGON ((75.7551853 26.8737942, 75.7553727 26.8738722, 75.7554619 26.8737018, 75.7552744 26.8736237, 75.7551853 26.8737942))",26.873747963694246,75.75532357556465
building_21521,building_yes,W476538996,"POLYGON ((75.7662408 26.8666423, 75.7663354 26.8666432, 75.7663367 26.8665335, 75.7662421 26.8665326, 75.7662408 26.8666423))",26.866587899999995,75.76628875
building_21522,building_yes,W476539012,"POLYGON ((75.7662388 26.8667985, 75.7663283 26.8667993, 75.76633 26.8666495, 75.7662405 26.8666487, 75.7662388 26.8667985))",26.866724,75.76628439999999
building_21523,building_yes,W476539013,"POLYGON ((75.7661543 26.8666358, 75.7662329 26.8666365, 75.7662341 26.8665293, 75.7661555 26.8665286, 75.7661543 26.8666358))",26.86658255,75.76619420000003
building_21524,building_yes,W476539014,"POLYGON ((75.766155 26.8667692, 75.7662293 26.8667698, 75.7662308 26.8666429, 75.7661564 26.8666423, 75.766155 26.8667692))",26.866706035778364,75.7661928752019
building_21525,building_yes,W476539016,"POLYGON ((75.7660765 26.866631, 75.7661478 26.8666316, 75.7661489 26.8665293, 75.7660777 26.8665286, 75.7660765 26.866631))",26.866580136781643,75.76611271901352
building_21526,building_yes,W476539017,"POLYGON ((75.7660698 26.8667769, 75.766138 26.8667776, 75.7661396 26.8666388, 75.7660714 26.8666381, 75.7660698 26.8667769))",26.86670785,75.76610469999999
building_21527,building_yes,W476539018,"POLYGON ((75.7659974 26.8666304, 75.7660693 26.866631, 75.7660705 26.8665299, 75.7659986 26.8665292, 75.7659974 26.8666304))",26.86658012480739,75.76603394407874
building_21528,building_yes,W476539019,"POLYGON ((75.7659934 26.8667757, 75.7660602 26.8667763, 75.7660618 26.8666406, 75.7659949 26.8666399, 75.7659934 26.8667757))",26.866708107846957,75.76602757113201
building_21529,building_yes,W476539020,"POLYGON ((75.7659223 26.8666316, 75.7659902 26.8666322, 75.7659914 26.8665275, 75.7659235 26.8665269, 75.7659223 26.8666316))",26.86657955,75.76595685000001
building_21530,building_yes,W476539021,"POLYGON ((75.7659109 26.8667727, 75.7659858 26.8667734, 75.7659873 26.8666394, 75.7659124 26.8666387, 75.7659109 26.8667727))",26.866706049999994,75.7659491
building_21531,building_yes,W476539023,"POLYGON ((75.7658298 26.8666304, 75.7659155 26.8666312, 75.7659169 26.8665101, 75.7658311 26.8665094, 75.7658298 26.8666304))",26.86657026342056,75.76587333108397
building_21532,building_yes,W476539024,"POLYGON ((75.7658398 26.8667644, 75.7659015 26.8667649, 75.7659029 26.8666447, 75.7658412 26.8666442, 75.7658398 26.8667644))",26.866704549999998,75.76587135
building_21533,building_yes,W476539025,"POLYGON ((75.7657493 26.8666358, 75.7658217 26.8666364, 75.7658231 26.8665209, 75.7657506 26.8665203, 75.7657493 26.8666358))",26.86657833671662,75.76578617519856
building_21534,building_yes,W476539037,"POLYGON ((75.7657459 26.866765, 75.7658317 26.8667658, 75.7658331 26.8666435, 75.7657473 26.8666428, 75.7657459 26.866765))",26.86670427518708,75.76578950584654
building_21535,building_yes,W476539038,"POLYGON ((75.7656702 26.866631, 75.7657413 26.8666316, 75.7657426 26.8665215, 75.7656714 26.8665209, 75.7656702 26.866631))",26.866576237106326,75.7657063751918
building_21536,building_yes,W476539039,"POLYGON ((75.7656635 26.8667674, 75.7657391 26.8667681, 75.7657406 26.8666411, 75.7656649 26.8666405, 75.7656635 26.8667674))",26.86670426121976,75.76570203016594
building_21537,building_yes,W476539040,"POLYGON ((75.7655991 26.8666124, 75.7656589 26.866613, 75.7656601 26.8665048, 75.7656003 26.8665042, 75.7655991 26.8666124))",26.8665586,75.7656296
building_21538,building_yes,W476539041,"POLYGON ((75.7655897 26.8667614, 75.7656545 26.866762, 75.7656561 26.8666214, 75.7655913 26.8666208, 75.7655897 26.8667614))",26.866691400000004,75.7656229
building_21539,building_yes,W476539042,"POLYGON ((75.7655045 26.8666136, 75.7655897 26.8666144, 75.765591 26.8664964, 75.7655059 26.8664956, 75.7655045 26.8666136))",26.866555011546474,75.7655477748114
building_21540,building_yes,W476539044,"POLYGON ((75.7655025 26.8667554, 75.7655788 26.8667561, 75.7655803 26.8666238, 75.765504 26.8666231, 75.7655025 26.8667554))",26.866689600000008,75.7655414
building_21541,building_yes,W476539045,"POLYGON ((75.7654294 26.8666172, 75.7654972 26.8666178, 75.7654985 26.8664994, 75.7654308 26.8664988, 75.7654294 26.8666172))",26.866558314561498,75.76546397479174
building_21542,building_yes,W476539046,"POLYGON ((75.7654261 26.866753, 75.765495 26.8667536, 75.7654965 26.8666244, 75.7654276 26.8666238, 75.7654261 26.866753))",26.866688700000005,75.7654613
building_21543,building_yes,W476539047,"POLYGON ((75.7653295 26.8666142, 75.7654215 26.8666151, 75.7654227 26.8665054, 75.7653308 26.8665045, 75.7653295 26.8666142))",26.866559809940213,75.76537612481836
building_21544,building_yes,W476539048,"POLYGON ((75.7653238 26.8667503, 75.7654176 26.8667512, 75.765419 26.8666211, 75.7653253 26.8666203, 75.7653238 26.8667503))",26.86668573674168,75.76537143082193
building_21545,building_yes,W476539049,"POLYGON ((75.7665268 26.8671331, 75.7665795 26.8671336, 75.7665811 26.8669938, 75.7665284 26.8669933, 75.7665268 26.8671331))",26.867063450000007,75.76655394999999
building_21546,building_yes,W476539050,"POLYGON ((75.766439 26.8671439, 75.7665165 26.8671446, 75.7665181 26.8670045, 75.7664406 26.8670038, 75.766439 26.8671439))",26.867074199999994,75.76647854999999
building_21547,building_yes,W476539051,"POLYGON ((75.7663377 26.8671487, 75.766424 26.8671495, 75.7664255 26.8670165, 75.7663392 26.8670157, 75.7663377 26.8671487))",26.867082600000003,75.7663816
building_21548,building_yes,W476539052,"POLYGON ((75.7662512 26.8671385, 75.7663317 26.8671393, 75.766333 26.8670213, 75.7662526 26.8670206, 75.7662512 26.8671385))",26.867079937408747,75.76629213048889
building_21549,building_yes,W476539053,"POLYGON ((75.7661841 26.8671385, 75.7662417 26.8671391, 75.7662432 26.8670135, 75.7661856 26.867013, 75.7661841 26.8671385))",26.867076025253485,75.76621365382015
building_21550,building_yes,W476539054,"POLYGON ((75.7660936 26.8671385, 75.7661746 26.8671393, 75.7661761 26.8670093, 75.7660951 26.8670086, 75.7660936 26.8671385))",26.867073925202394,75.76613485519198
building_21551,building_yes,W476539056,"POLYGON ((75.7660299 26.8671379, 75.7660855 26.8671384, 75.7660869 26.8670177, 75.7660313 26.8670172, 75.7660299 26.8671379))",26.8670778,75.76605839999999
building_21552,building_yes,W476539057,"POLYGON ((75.76593 26.8671343, 75.7660238 26.8671352, 75.7660252 26.8670075, 75.7659315 26.8670067, 75.76593 26.8671343))",26.867070936529355,75.7659776309338
building_21553,building_yes,W476539058,"POLYGON ((75.766509 26.8669857, 75.7665896 26.8669864, 75.7665908 26.8668804, 75.7665102 26.8668797, 75.766509 26.8669857))",26.866933049999997,75.7665499
building_21554,building_yes,W476539059,"POLYGON ((75.7608685 26.8659881, 75.7609142 26.8658867, 75.7608752 26.8658727, 75.7608294 26.8659742, 75.7608685 26.8659881))",26.865930433897812,75.76087181663391
building_21555,building_yes,W476539060,"POLYGON ((75.7612795 26.8661724, 75.7613416 26.8661946, 75.7613901 26.8660868, 75.7613281 26.8660646, 75.7612795 26.8661724))",26.866129611939712,75.76133481790656
building_21556,building_yes,W476539061,"POLYGON ((75.7610146 26.8660701, 75.7610738 26.8659387, 75.7610032 26.8659134, 75.760944 26.8660448, 75.7610146 26.8660701))",26.865991750000003,75.76100890000001
building_21557,building_yes,W476539062,"POLYGON ((75.761193 26.8663004, 75.7612504 26.866173, 75.7611903 26.8661514, 75.7611329 26.8662789, 75.761193 26.8663004))",26.866225916934493,75.76119164970285
building_21558,building_yes,W476539063,"POLYGON ((75.7606519 26.8664224, 75.7606956 26.8663252, 75.760613 26.8662956, 75.7605692 26.8663928, 75.7606519 26.8664224))",26.86635900765718,75.76063241901576
building_21559,building_yes,W476539064,"POLYGON ((75.7610669 26.8660946, 75.7611229 26.8659705, 75.7610703 26.8659517, 75.7610144 26.8660758, 75.7610669 26.8660946))",26.866023133442557,75.76106863372728
building_21560,building_yes,W476539065,"POLYGON ((75.7605499 26.8664009, 75.7606081 26.8662717, 75.7605412 26.8662478, 75.760483 26.8663769, 75.7605499 26.8664009))",26.866324332573225,75.76054555090388
building_21561,building_yes,W476539066,"POLYGON ((75.7608115 26.8661568, 75.7608652 26.8660376, 75.7607806 26.8660073, 75.7607269 26.8661265, 75.7608115 26.8661568))",26.86608205,75.76079605
building_21562,building_yes,W476539067,"POLYGON ((75.7611957 26.8666749, 75.7612484 26.8665541, 75.7611742 26.8665283, 75.7611215 26.8666491, 75.7611957 26.8666749))",26.866601599999996,75.76118495
