name,building_type_name,osm_id,geometry,lat,lon
building_2057,building_residential,W149430935,"POLYGON ((115.87271 -31.9569536, 115.8727733 -31.9568155, 115.8731202 -31.95693, 115.8730563 -31.9570694, 115.8730388 -31.9570636, 115.8730238 -31.9570963, 115.8730413 -31.9571021, 115.8730101 -31.95717, 115.8728643 -31.9571218, 115.8728953 -31.9570542, 115.8729286 -31.9570652, 115.8729344 -31.9570671, 115.8729517 -31.9570294, 115.8729459 -31.9570275, 115.8729639 -31.9569883, 115.8730069 -31.9570025, 115.8730143 -31.9569862, 115.8729221 -31.9569558, 115.872909 -31.9569843, 115.8728679 -31.9569708, 115.872881 -31.9569422, 115.8728354 -31.9569272, 115.8728084 -31.9569861, 115.87271 -31.9569536))",-31.956974680044183,115.87292861036083
building_2058,building_residential,W149430939,"POLYGON ((115.8743107 -31.9574049, 115.874278 -31.9574763, 115.8742547 -31.9574686, 115.8742069 -31.9575728, 115.8741985 -31.9575817, 115.8741835 -31.9575805, 115.874171 -31.9576077, 115.8740121 -31.9575548, 115.8740265 -31.9575248, 115.8740028 -31.9575166, 115.8740009 -31.9575033, 115.8740482 -31.9574003, 115.8740202 -31.957391, 115.874053 -31.9573197, 115.8740677 -31.9573255, 115.8740779 -31.9573069, 115.8740982 -31.9572993, 115.8741218 -31.9573016, 115.8741267 -31.9572909, 115.874281 -31.9573419, 115.8742748 -31.9573554, 115.874292 -31.9573648, 115.8743014 -31.9573834, 115.8742958 -31.9574, 115.8743107 -31.9574049))",-31.957442591107664,115.8741470441827
building_2059,building_residential,W149430946,"POLYGON ((115.8735953 -31.9565225, 115.8734942 -31.9567433, 115.8734246 -31.9567203, 115.8734824 -31.9565944, 115.8733781 -31.9565599, 115.8733562 -31.9566077, 115.8733912 -31.9566192, 115.8733204 -31.9567737, 115.8734592 -31.9568195, 115.8734419 -31.9568573, 115.8734702 -31.9568666, 115.873447 -31.9569173, 115.8731642 -31.9568241, 115.8731855 -31.9567777, 115.8732297 -31.9567923, 115.8732423 -31.9567647, 115.8732268 -31.9567596, 115.8733001 -31.9565997, 115.8732868 -31.9565953, 115.873314 -31.9565359, 115.8732986 -31.9565309, 115.8733409 -31.9564385, 115.8734147 -31.9564629, 115.8734076 -31.9564782, 115.873516 -31.956514, 115.8735231 -31.9564986, 115.8735953 -31.9565225))",-31.95667420133941,115.8733825142602
building_2060,building_residential,W149430950,"POLYGON ((115.8743895 -31.9573178, 115.8744258 -31.9574102, 115.8743623 -31.9574282, 115.8743259 -31.9573358, 115.8743895 -31.9573178))",-31.957372989512002,115.87437586925067
building_2061,building_residential,W149430951,"POLYGON ((115.8735089 -31.9570036, 115.8737977 -31.957099, 115.8737699 -31.9571597, 115.8734811 -31.9570642, 115.8735089 -31.9570036))",-31.957081637086084,115.87363943414135
building_2062,building_residential,W149430952,"POLYGON ((115.8732968 -31.957493, 115.8733577 -31.9573603, 115.8734581 -31.9573935, 115.8733972 -31.9575261, 115.8732968 -31.957493))",-31.95744321880218,115.8733774465381
building_2063,building_residential,W149430953,"POLYGON ((115.8729018 -31.9564685, 115.8730553 -31.9565192, 115.8730137 -31.9566097, 115.8728603 -31.956559, 115.8729018 -31.9564685))",-31.956539097071904,115.87295778101284
building_2064,building_residential,W149430955,"POLYGON ((115.8739025 -31.9571633, 115.8740927 -31.9572262, 115.8738983 -31.9576497, 115.873708 -31.9575869, 115.8739025 -31.9571633))",-31.95740653228508,115.87390036667571
building_2065,building_residential,W149430959,"POLYGON ((115.8731015 -31.9565815, 115.8730491 -31.9565642, 115.8730682 -31.9565224, 115.8731206 -31.9565397, 115.8731015 -31.9565815))",-31.95655195,115.87308485
building_2066,building_residential,W149430960,"POLYGON ((115.874463 -31.9569201, 115.8745208 -31.9567943, 115.8745828 -31.9568148, 115.8745251 -31.9569406, 115.874463 -31.9569201))",-31.956867464280492,115.87452291708641
building_2067,building_residential,W149430961,"POLYGON ((115.8732337 -31.9564253, 115.8732635 -31.9563602, 115.8732973 -31.9563714, 115.8732675 -31.9564364, 115.8732337 -31.9564253))",-31.95639831737654,115.87326549916239
building_2068,building_residential,W149430963,"POLYGON ((115.8726269 -31.9571349, 115.8726546 -31.9570744, 115.8727681 -31.9571119, 115.8727404 -31.9571723, 115.8727286 -31.9571684, 115.8726269 -31.9571349))",-31.957123365787837,115.8726974871215
building_2069,building_residential,W149430966,"POLYGON ((115.8729535 -31.956377, 115.8730027 -31.9563932, 115.8730055 -31.9563872, 115.873215 -31.9564564, 115.8731741 -31.9565455, 115.8729154 -31.9564601, 115.8729535 -31.956377))",-31.956459224199552,115.87306630265546
building_2070,building_residential,W149430967,"POLYGON ((115.8742451 -31.9567003, 115.8741906 -31.9568192, 115.8740889 -31.9567857, 115.8741256 -31.9567057, 115.8741465 -31.9567126, 115.8741644 -31.9566737, 115.8742451 -31.9567003))",-31.956746852529413,115.87416859929577
building_2071,building_residential,W149430968,"POLYGON ((115.8739499 -31.9566168, 115.8740387 -31.9566462, 115.8739606 -31.9568165, 115.8739321 -31.9568071, 115.873944 -31.9567812, 115.8738837 -31.9567613, 115.8739499 -31.9566168))",-31.956708890598506,115.8739607099097
building_2072,building_residential,W149430970,"POLYGON ((115.872855 -31.9565763, 115.8729972 -31.9566233, 115.8729834 -31.9566533, 115.8730319 -31.9566694, 115.8730052 -31.9567276, 115.8728145 -31.9566646, 115.872855 -31.9565763))",-31.956652487824705,115.87292208991289
building_2073,building_residential,W149430974,"POLYGON ((115.8735812 -31.9575931, 115.8736208 -31.9575069, 115.8736329 -31.9575109, 115.8736531 -31.9574666, 115.873735 -31.9574937, 115.8736752 -31.9576241, 115.8735812 -31.9575931))",-31.957545966507737,115.87365908476694
building_2074,building_residential,W149430976,"POLYGON ((115.8741296 -31.956684, 115.8740606 -31.9568344, 115.8740264 -31.9568231, 115.8740422 -31.9567885, 115.8739893 -31.956771, 115.8740424 -31.9566552, 115.8741296 -31.956684))",-31.95673631381101,115.8740586011508
building_2075,building_residential,W149430978,"POLYGON ((115.8743048 -31.9572331, 115.8743717 -31.9570872, 115.8745801 -31.9571561, 115.8745444 -31.9572338, 115.8746016 -31.9573672, 115.8744959 -31.9573998, 115.8744467 -31.95728, 115.8743048 -31.9572331))",-31.95722997489058,115.87446470899195
building_2076,building_residential,W149430979,"POLYGON ((115.8728228 -31.9573398, 115.8728546 -31.95727, 115.8729435 -31.9572992, 115.8729579 -31.9572675, 115.8729788 -31.9572744, 115.8730033 -31.9572207, 115.8731137 -31.9572569, 115.8730429 -31.9574121, 115.8728228 -31.9573398))",-31.957317584132888,115.8729825121665
building_2077,building_residential,W149430986,"POLYGON ((115.8731888 -31.9563359, 115.8731512 -31.9564179, 115.8730985 -31.9564005, 115.8730963 -31.9564053, 115.872961 -31.9563607, 115.8729884 -31.956301, 115.8729949 -31.9563031, 115.8730073 -31.956276, 115.8731888 -31.9563359))",-31.956347938473296,115.87307497790685
building_2078,building_yes,W149430989,"POLYGON ((115.8728088 -31.9566745, 115.8731082 -31.9567735, 115.8730915 -31.95681, 115.8730979 -31.9568121, 115.873075 -31.9568619, 115.8730174 -31.9568429, 115.8730192 -31.9568389, 115.872771 -31.9567569, 115.8728088 -31.9566745))",-31.956766752773262,115.87294225533624
building_2079,building_residential,W149430991,"POLYGON ((115.8726823 -31.957014, 115.87271 -31.9569536, 115.8728084 -31.9569861, 115.8728235 -31.9569911, 115.8728024 -31.9570372, 115.8728471 -31.9570519, 115.8728406 -31.9570663, 115.8727958 -31.9570515, 115.8726823 -31.957014))",-31.957006759686056,115.87275877825073
building_2080,building_residential,W149430992,"POLYGON ((115.8726546 -31.9570744, 115.8726823 -31.957014, 115.8727958 -31.9570515, 115.8728406 -31.9570663, 115.8728352 -31.9570781, 115.8728341 -31.9570777, 115.8727904 -31.9570633, 115.8727681 -31.9571119, 115.8726546 -31.9570744))",-31.95706308196328,115.87273165667052
building_2081,building_residential,W149430999,"POLYGON ((115.8731944 -31.9572266, 115.873232 -31.9571442, 115.8732052 -31.957094, 115.8730996 -31.9570593, 115.8731547 -31.9569384, 115.8733359 -31.9569978, 115.8733978 -31.9571094, 115.8733249 -31.9572694, 115.8732706 -31.9572516, 115.8731944 -31.9572266))",-31.957094064687375,115.87326246300788
building_2082,building_residential,W149431963,"POLYGON ((115.8738617 -31.9566989, 115.8738335 -31.9566897, 115.8738364 -31.9566833, 115.8737937 -31.9566692, 115.8737908 -31.9566757, 115.8737567 -31.9566645, 115.8737324 -31.9567177, 115.873719 -31.9567133, 115.8736938 -31.9567685, 115.8737983 -31.9568028, 115.8738175 -31.9567608, 115.8738314 -31.9567654, 115.8738617 -31.9566989))",-31.9567326869055,115.87377916445604
building_2083,building_residential,W149431965,"POLYGON ((115.8735966 -31.9566147, 115.8736248 -31.956624, 115.8736277 -31.9566176, 115.8736704 -31.9566317, 115.8736675 -31.9566381, 115.8737016 -31.9566493, 115.8736772 -31.9567025, 115.8736907 -31.956707, 115.8736655 -31.9567621, 115.873561 -31.9567277, 115.8735802 -31.9566858, 115.8735662 -31.9566812, 115.8735966 -31.9566147))",-31.956686842266645,115.87363081316596
building_2084,building_residential,W149431966,"POLYGON ((115.8735452 -31.9567576, 115.8735961 -31.9567744, 115.8735908 -31.9567859, 115.8736259 -31.9567975, 115.8736188 -31.956813, 115.8736285 -31.9568162, 115.8736409 -31.9567892, 115.8736879 -31.9568047, 115.8736765 -31.9568295, 115.8736855 -31.9568325, 115.8736923 -31.9568178, 115.8737281 -31.9568296, 115.8737327 -31.9568195, 115.8737931 -31.9568394, 115.8737788 -31.9568706, 115.8737948 -31.9568759, 115.8737585 -31.9569552, 115.8737394 -31.9569489, 115.8737214 -31.9569882, 115.8737091 -31.9569842, 115.8736875 -31.9570315, 115.8734692 -31.9569595, 115.8734907 -31.9569126, 115.8734721 -31.9569064, 115.8734899 -31.9568677, 115.8734752 -31.9568628, 115.8735118 -31.9567828, 115.8735308 -31.9567891, 115.8735452 -31.9567576))",-31.956895276581086,115.87362324504429
building_2085,building_residential,W149431969,"POLYGON ((115.8736437 -31.9565029, 115.8737467 -31.9565369, 115.8737015 -31.9566354, 115.8735986 -31.9566015, 115.8736437 -31.9565029))",-31.956569163223314,115.87367262456081
building_2086,building_residential,W149431970,"POLYGON ((115.8737421 -31.9566427, 115.873789 -31.9565405, 115.8738375 -31.9565565, 115.8738343 -31.9565635, 115.8738865 -31.9565808, 115.8738429 -31.956676, 115.8737421 -31.9566427))",-31.95660970491922,115.87381422941161
building_2087,building_yes,W149433399,"POLYGON ((115.875612 -31.9571535, 115.8754379 -31.9570989, 115.8754432 -31.9570397, 115.8756353 -31.9571, 115.875612 -31.9571535))",-31.957097558938862,115.87553220412023
building_2088,building_residential,W149433401,"POLYGON ((115.873974 -31.9569051, 115.8739395 -31.9568937, 115.8739676 -31.9568325, 115.8740021 -31.9568438, 115.873974 -31.9569051))",-31.956868782239063,115.87397080137275
building_2089,building_residential,W149433402,"POLYGON ((115.8748516 -31.9573403, 115.8749938 -31.9572902, 115.8750457 -31.9573963, 115.8749719 -31.9574222, 115.8749738 -31.9574261, 115.8749054 -31.9574502, 115.8748516 -31.9573403))",-31.957369440247323,115.87494847773641
building_2090,building_residential,W149433404,"POLYGON ((115.8751983 -31.9572962, 115.8751992 -31.9572345, 115.8752098 -31.9572346, 115.8752103 -31.9571965, 115.8752741 -31.9571971, 115.8752743 -31.9571787, 115.875316 -31.9571791, 115.8753143 -31.9572974, 115.8751983 -31.9572962))",-31.957244160530202,115.87526123403421
building_2091,building_residential,W149433405,"POLYGON ((115.8753217 -31.9571137, 115.8753141 -31.9571136, 115.8753137 -31.9571368, 115.8752511 -31.9571362, 115.8752518 -31.957086, 115.8752011 -31.9570855, 115.8752025 -31.9569834, 115.8752666 -31.9569841, 115.8752664 -31.9570029, 115.8753232 -31.9570035, 115.875323 -31.9570162, 115.8753217 -31.9571137))",-31.957055418230926,115.87526507212783
building_2092,building_residential,W149433406,"POLYGON ((115.8753199 -31.9572961, 115.8753217 -31.9571137, 115.875323 -31.9570162, 115.8753768 -31.9570168, 115.8753755 -31.9571071, 115.8754403 -31.9571077, 115.8754381 -31.9572616, 115.8754185 -31.9572614, 115.875418 -31.9572971, 115.8753199 -31.9572961))",-31.95717412759237,115.87537302436739
building_2093,building_residential,W149436126,"POLYGON ((115.8781158 -31.9574978, 115.8780991 -31.9574321, 115.878087 -31.9574343, 115.8780735 -31.957381, 115.8781177 -31.9573729, 115.878103 -31.957315, 115.8781759 -31.9573017, 115.8781902 -31.957358, 115.878199 -31.9573564, 115.8782239 -31.9574547, 115.8781897 -31.957461, 115.8781954 -31.9574833, 115.8781158 -31.9574978))",-31.957403640324202,115.87815018550192
building_2094,building_residential,W149436127,"POLYGON ((115.8783964 -31.9574656, 115.8782562 -31.9574983, 115.878224 -31.957399, 115.8782517 -31.9573926, 115.8782373 -31.9573483, 115.8782257 -31.9573511, 115.8781935 -31.957252, 115.8783027 -31.9572265, 115.8783343 -31.9573241, 115.8783231 -31.9573267, 115.8783387 -31.957375, 115.878365 -31.9573689, 115.8783964 -31.9574656))",-31.957368344267447,115.87828957080718
building_2095,building_residential,W149436129,"POLYGON ((115.8787225 -31.9573695, 115.8785999 -31.9574357, 115.8785348 -31.9573488, 115.8785589 -31.9573358, 115.8785299 -31.957297, 115.8785197 -31.9573025, 115.8784548 -31.9572158, 115.8785503 -31.9571643, 115.8786143 -31.9572497, 115.8786044 -31.957255, 115.8786361 -31.9572973, 115.8786591 -31.9572849, 115.8787225 -31.9573695))",-31.957303139369824,115.87858680447975
building_2096,building_residential,W149436131,"POLYGON ((115.8785632 -31.9574206, 115.8784299 -31.9574699, 115.8783814 -31.9573756, 115.8784077 -31.9573659, 115.878386 -31.9573238, 115.8783749 -31.9573279, 115.8783265 -31.9572337, 115.8784303 -31.9571953, 115.878478 -31.9572881, 115.8784673 -31.957292, 115.8784909 -31.9573379, 115.8785159 -31.9573287, 115.8785632 -31.9574206))",-31.957337249633206,115.87844111325815
building_2097,building_residential,W149436132,"POLYGON ((115.8787056 -31.9571731, 115.8787174 -31.9571857, 115.8787489 -31.9571646, 115.8788156 -31.9572361, 115.8788022 -31.9572451, 115.8788141 -31.9572578, 115.878835 -31.9572437, 115.8788966 -31.9573098, 115.8788537 -31.9573386, 115.8788233 -31.9573591, 115.8787784 -31.9573892, 115.878703 -31.9573084, 115.8787208 -31.9572965, 115.8787067 -31.9572814, 115.8786939 -31.9572899, 115.8786166 -31.9572071, 115.8786714 -31.9571702, 115.8786863 -31.9571861, 115.8787056 -31.9571731))",-31.957269592589554,115.878758219308
building_2098,building_residential,W149436135,"POLYGON ((115.8779579 -31.9567129, 115.8785466 -31.9569062, 115.8785168 -31.9569716, 115.8784528 -31.9569506, 115.8784328 -31.9569944, 115.8783984 -31.9569831, 115.8783907 -31.9570001, 115.8782848 -31.9569653, 115.8782939 -31.9569453, 115.8782654 -31.9569359, 115.8782707 -31.9569242, 115.8782126 -31.9569051, 115.8782072 -31.9569168, 115.8781679 -31.9569039, 115.8781588 -31.9569239, 115.8780525 -31.956889, 115.8780619 -31.9568682, 115.8780312 -31.9568582, 115.8780354 -31.9568491, 115.8779868 -31.9568331, 115.8779639 -31.9568831, 115.8779933 -31.9568928, 115.8779807 -31.9569206, 115.8779504 -31.9569106, 115.8779251 -31.956966, 115.8779789 -31.9569836, 115.8779603 -31.9570245, 115.8779836 -31.9570322, 115.8779689 -31.9570643, 115.8779456 -31.9570566, 115.8779037 -31.9571485, 115.8777679 -31.9571039, 115.8777805 -31.9570763, 115.8777269 -31.9570587, 115.8777462 -31.9570164, 115.8777823 -31.9570282, 115.877814 -31.9569589, 115.8777778 -31.956947, 115.8778713 -31.9567423, 115.8779579 -31.9567129))",-31.956904164411775,115.87806589932266
building_2099,building_residential,W149436137,"POLYGON ((115.8790244 -31.9572781, 115.8790558 -31.9572409, 115.8791003 -31.9572681, 115.8790688 -31.9573052, 115.8790244 -31.9572781))",-31.957273064960205,115.87906232961868
building_2100,building_residential,W149436139,"POLYGON ((115.8785401 -31.9570204, 115.8783329 -31.9571218, 115.8783018 -31.9570761, 115.8785091 -31.9569747, 115.8785401 -31.9570204))",-31.957048255410466,115.87842096018588
building_2101,building_residential,W149436141,"POLYGON ((115.8779492 -31.9571333, 115.877949 -31.9570746, 115.8780767 -31.9570743, 115.8780765 -31.9570232, 115.8781469 -31.957023, 115.8781473 -31.9571328, 115.8779492 -31.9571333))",-31.95709069633694,115.8780631852961
building_2102,building_residential,W149436142,"POLYGON ((115.8790083 -31.957053, 115.8791912 -31.9571528, 115.8791244 -31.957241, 115.8789805 -31.9571625, 115.8789986 -31.9571386, 115.8789596 -31.9571173, 115.8790083 -31.957053))",-31.957147438247944,115.87907225207736
building_2103,building_residential,W149436143,"POLYGON ((115.8782005 -31.9570138, 115.8782839 -31.9570135, 115.8782841 -31.9570544, 115.8782698 -31.9570544, 115.8782701 -31.9571333, 115.878201 -31.9571335, 115.8782005 -31.9570138))",-31.957070925518053,115.87823805047336
building_2104,building_residential,W149436146,"POLYGON ((115.8790436 -31.9572218, 115.8789652 -31.9573143, 115.8788405 -31.9572382, 115.8788566 -31.9572192, 115.8788027 -31.9571863, 115.8788392 -31.9571432, 115.8788663 -31.9571598, 115.8788921 -31.9571294, 115.8790436 -31.9572218))",-31.957217997936894,115.87892439899338
building_2105,building_residential,W149436147,"POLYGON ((115.8776916 -31.9573464, 115.8780061 -31.9573736, 115.8779987 -31.9574352, 115.8779825 -31.9574338, 115.8779763 -31.9574852, 115.8776919 -31.9574606, 115.8776979 -31.9574104, 115.877684 -31.9574092, 115.8776916 -31.9573464))",-31.95741505198563,115.87784164374425
building_2106,building_yes,W149440681,"POLYGON ((115.8799234 -31.9571234, 115.8800058 -31.9571488, 115.8799912 -31.9571829, 115.8799088 -31.9571575, 115.8799234 -31.9571234))",-31.95715315,115.8799573
building_2107,building_yes,W149440682,"POLYGON ((115.8799651 -31.9571098, 115.8799744 -31.9570887, 115.8800118 -31.9571005, 115.8800026 -31.9571216, 115.8799651 -31.9571098))",-31.957105152835123,115.87998846909677
building_2108,building_yes,W149461378,"POLYGON ((115.875887 -31.9513141, 115.875748 -31.9513159, 115.8757461 -31.9512096, 115.8757984 -31.9512089, 115.8757954 -31.9510431, 115.875882 -31.9510419, 115.8758847 -31.9511882, 115.8758594 -31.9511885, 115.8758599 -31.951212, 115.8758764 -31.9512118, 115.8758768 -31.9512346, 115.8758855 -31.9512345, 115.875887 -31.9513141))",-31.9511942735943,115.87582691662602
building_2109,building_yes,W149461380,"POLYGON ((115.8753105 -31.9513621, 115.8753776 -31.9513612, 115.8754949 -31.9513597, 115.8754967 -31.9514583, 115.875498 -31.9515303, 115.8755234 -31.95153, 115.875524 -31.9515653, 115.8755388 -31.9515651, 115.8755379 -31.9515137, 115.8755919 -31.951513, 115.8756373 -31.9515124, 115.8756403 -31.9516792, 115.8755985 -31.9516801, 115.8755321 -31.9516806, 115.8755313 -31.9516411, 115.8755156 -31.9516413, 115.8755163 -31.9516808, 115.8753299 -31.9516832, 115.8753289 -31.9516284, 115.8753153 -31.9516286, 115.8753135 -31.9515282, 115.8752822 -31.9515287, 115.875281 -31.9514613, 115.8752797 -31.9513902, 115.875311 -31.9513898, 115.8753105 -31.9513621))",-31.95153674287597,115.87544337403511
