name,building_type_name,osm_id,geometry,lat,lon
building_35065,building_yes,W477102662,"POLYGON ((11.2702828 43.7735671, 11.2702252 43.7734279, 11.2702802 43.7734033, 11.2703486 43.7733727, 11.2704197 43.7733767, 11.2704505 43.7733785, 11.2704719 43.773446, 11.2705659 43.7734472, 11.2705658 43.7735167, 11.2704598 43.7735216, 11.2704344 43.7735305, 11.2703861 43.7734385, 11.270362 43.7734259, 11.2703029 43.7734412, 11.2702909 43.7734625, 11.2703352 43.7735509, 11.2702828 43.7735671))",43.77345834618966,11.270393081384029
building_35066,building_yes,W477102663,"POLYGON ((11.2705537 43.7743528, 11.2705934 43.7742966, 11.2704239 43.774242, 11.2703776 43.7743171, 11.2704608 43.7743438, 11.2704715 43.7743264, 11.2705537 43.7743528))",43.774300786010414,11.2704813596755
building_35067,building_yes,W477102664,"POLYGON ((11.2702854 43.7740012, 11.2703017 43.7740447, 11.2701487 43.7741074, 11.2701149 43.7740411, 11.2702854 43.7740012))",43.774050353167,11.270206514332116
building_35068,building_yes,W477102665,"POLYGON ((11.2699854 43.7738232, 11.2698491 43.7735934, 11.2698941 43.7735794, 11.2699055 43.7735986, 11.2700304 43.7738093, 11.2699854 43.7738232))",43.77370129706232,11.269939739307095
building_35069,building_apartments,W477102666,"POLYGON ((11.2698899 43.7741336, 11.2700803 43.7743921, 11.2702185 43.7743285, 11.270028 43.7740948, 11.2698899 43.7741336))",43.774239809216986,11.270054997102978
building_35070,building_yes,W477102667,"POLYGON ((11.2700803 43.7743921, 11.270153 43.7744922, 11.270182 43.7744791, 11.2701326 43.7744105, 11.270205 43.7743776, 11.2702604 43.7744437, 11.270299 43.7744293, 11.2702185 43.7743285, 11.2700803 43.7743921))",43.77440015472545,11.270183646703972
building_35071,building_yes,W477102668,"POLYGON ((11.2706208 43.7734741, 11.2706194 43.7733424, 11.2706932 43.7733405, 11.2706919 43.7732816, 11.2707529 43.7732799, 11.2708224 43.7732781, 11.2708354 43.7734744, 11.2706208 43.7734741))",43.77338628733981,11.270733179521345
building_35072,building_yes,W477102669,"POLYGON ((11.2704612 43.7744903, 11.2705437 43.7743847, 11.2704026 43.7743284, 11.270383 43.7743542, 11.270393 43.7743582, 11.2703308 43.7744396, 11.2704612 43.7744903))",43.7744103710202,11.270436349350783
building_35073,building_yes,W477102670,"POLYGON ((11.2703985 43.7728998, 11.270357 43.7728525, 11.2704415 43.7728138, 11.270483 43.7728612, 11.2703985 43.7728998))",43.77285681722286,11.270420008055236
building_35074,building_yes,W477102671,"POLYGON ((11.2703017 43.7740447, 11.2703164 43.7740389, 11.2704103 43.7741571, 11.2703057 43.7742975, 11.2701487 43.7741074, 11.2703017 43.7740447))",43.774154095300524,11.270289589635683
building_35075,building_yes,W477102672,"POLYGON ((11.2707094 43.7740854, 11.2707657 43.7739101, 11.2705242 43.7738634, 11.27048 43.7739941, 11.2705484 43.774007, 11.270539 43.774036, 11.2705973 43.7740529, 11.2706101 43.7740186, 11.2706409 43.7740242, 11.2706294 43.7740622, 11.2707094 43.7740854))",43.77396537286531,11.270625705612979
building_35076,building_yes,W477102673,"POLYGON ((11.2706166 43.7742558, 11.2706664 43.7741706, 11.2707094 43.7740854, 11.2706294 43.7740622, 11.2705973 43.7740529, 11.270539 43.774036, 11.2704492 43.7742035, 11.2706166 43.7742558))",43.77414537337522,11.27057961678578
building_35077,building_yes,W477102674,"POLYGON ((11.2704832 43.7738114, 11.2705276 43.7736927, 11.2707788 43.7737416, 11.2707315 43.7738683, 11.2706376 43.77385, 11.2706406 43.7738421, 11.2704832 43.7738114))",43.77377844092453,11.270632360667795
building_35078,building_yes,W477102675,"POLYGON ((11.2702802 43.7734033, 11.2702561 43.7733756, 11.2703473 43.7733378, 11.2703406 43.7732158, 11.2704156 43.7732185, 11.2704197 43.7733767, 11.2703486 43.7733727, 11.2702802 43.7734033))",43.77331079967687,11.270366191322054
building_35079,building_yes,W477102676,"POLYGON ((11.2706275 43.7736697, 11.2706369 43.7734869, 11.2708407 43.7734906, 11.270822 43.7736806, 11.2706275 43.7736697))",43.77358129337166,11.270732495885879
building_35080,building_yes,W477102677,"POLYGON ((11.2708077 43.7728777, 11.270795 43.7726291, 11.2706247 43.7726317, 11.270625 43.7726919, 11.2706288 43.7727626, 11.2706349 43.7728823, 11.2708077 43.7728777))",43.77275538354763,11.270714956090739
building_35081,building_yes,W477102678,"POLYGON ((11.2706021 43.7729931, 11.270483 43.7728612, 11.2704415 43.7728138, 11.2703928 43.7727546, 11.2705001 43.7727537, 11.270502 43.7726721, 11.2705328 43.7726725, 11.270547 43.7726714, 11.2705484 43.7726919, 11.270625 43.7726919, 11.2706288 43.7727626, 11.2705752 43.7727624, 11.2705899 43.7728302, 11.2705564 43.7728379, 11.2706637 43.7729629, 11.270653 43.7729708, 11.2706021 43.7729931))",43.77281645901899,11.270542857233655
building_35082,building_yes,W477102679,"POLYGON ((11.2705934 43.7742966, 11.2706166 43.7742558, 11.2704492 43.7742035, 11.2704239 43.774242, 11.2705934 43.7742966))",43.77424968629908,11.270521224142431
building_35083,building_yes,W477102681,"POLYGON ((11.2698941 43.7735794, 11.2699194 43.7735644, 11.2699369 43.7735848, 11.2699055 43.7735986, 11.2698941 43.7735794))",43.773581831769796,11.269914511064322
building_35084,building_apartments,W477103982,"POLYGON ((11.2594101 43.7753851, 11.2594937 43.7754565, 11.2596653 43.7753645, 11.2596341 43.7753321, 11.2596099 43.775307, 11.259595 43.7752916, 11.2594101 43.7753851))",43.775374469468574,11.259539972406456
building_35085,building_apartments,W477103984,"POLYGON ((11.2604298 43.7759107, 11.2603293 43.7759688, 11.2603499 43.7759868, 11.2603655 43.7759765, 11.2603814 43.77599, 11.2603963 43.7759794, 11.260415 43.7759958, 11.2603796 43.7760129, 11.2603932 43.7760248, 11.2604901 43.775968, 11.2604298 43.7759107))",43.77596417579532,11.260414496303882
building_35086,building_apartments,W477103986,"POLYGON ((11.2596267 43.7750512, 11.2595138 43.7751098, 11.25953 43.7751273, 11.259554 43.7751166, 11.2595678 43.7751303, 11.2596104 43.7751728, 11.2597022 43.7751288, 11.2596267 43.7750512))",43.77511259423093,11.259614233550257
building_35087,building_yes,W477103992,"POLYGON ((11.2600433 43.7759306, 11.2601272 43.7760015, 11.2602366 43.7759251, 11.2601911 43.7758864, 11.2601683 43.775899, 11.2601417 43.7758747, 11.2600433 43.7759306))",43.77593418062653,11.260139567281035
building_35088,building_apartments,W477103997,"POLYGON ((11.2592524 43.7752505, 11.2593365 43.7753223, 11.2595769 43.7751902, 11.259546 43.7751592, 11.2594937 43.7751843, 11.2594723 43.7751573, 11.2595165 43.7751359, 11.25953 43.7751495, 11.2595678 43.7751303, 11.259554 43.7751166, 11.25953 43.7751273, 11.2595138 43.7751098, 11.2592524 43.7752505))",43.7752203608668,11.25941485292722
building_35089,building_yes,W477103999,"POLYGON ((11.2586895 43.774765, 11.2587658 43.7748321, 11.2589814 43.7747195, 11.2589581 43.7746959, 11.2589129 43.7747177, 11.2588943 43.7746992, 11.2589398 43.7746773, 11.2589174 43.7746546, 11.2588647 43.7746818, 11.2586895 43.774765))",43.77474651382211,11.258831645363605
building_35090,building_apartments,W477104001,"POLYGON ((11.2595604 43.7749831, 11.2594267 43.7750575, 11.2594135 43.7750646, 11.2594304 43.7750794, 11.2594599 43.7750632, 11.259481 43.7750832, 11.2595138 43.7751098, 11.2596267 43.7750512, 11.2595604 43.7749831))",43.77504864868773,11.25953015922276
building_35091,building_apartments,W477104003,"POLYGON ((11.2591803 43.7751889, 11.2592524 43.7752505, 11.2595138 43.7751098, 11.259481 43.7750832, 11.25944 43.7751056, 11.259419 43.7750856, 11.2594304 43.7750794, 11.2594135 43.7750646, 11.2591803 43.7751889))",43.77515576480106,11.259338712299167
building_35092,building_apartments,W477104007,"POLYGON ((11.2599472 43.7758494, 11.2600433 43.7759306, 11.2601417 43.7758747, 11.2601655 43.7758612, 11.2601549 43.7758516, 11.2601402 43.7758593, 11.2601201 43.7758438, 11.2601414 43.7758322, 11.2600749 43.7757695, 11.2599472 43.7758494))",43.77585155943686,11.260056025839942
building_35093,building_apartments,W477104009,"POLYGON ((11.2602047 43.7756966, 11.2601263 43.77574, 11.2601481 43.7757586, 11.2601093 43.775779, 11.2600892 43.7757606, 11.2600749 43.7757695, 11.2601414 43.7758322, 11.2601549 43.7758516, 11.2601655 43.7758612, 11.2603013 43.7757885, 11.2602047 43.7756966))",43.7757797903702,11.260191886912454
building_35094,building_apartments,W477104011,"POLYGON ((11.2601354 43.7756307, 11.260056 43.7755552, 11.2598929 43.7756419, 11.2599283 43.7756773, 11.2599469 43.7756685, 11.2599724 43.7756569, 11.259994 43.7756802, 11.2599742 43.7756926, 11.2599967 43.7757123, 11.2601354 43.7756307))",43.77563254654043,11.260020179334113
building_35095,building_apartments,W477104013,"POLYGON ((11.2601885 43.7760533, 11.2602645 43.7761176, 11.2604046 43.7760347, 11.2603932 43.7760248, 11.2603796 43.7760129, 11.2603499 43.7759868, 11.2603293 43.7759688, 11.2603065 43.7759823, 11.2601885 43.7760533))",43.77604343434584,11.260296752518014
building_35096,building_apartments,W477104017,"POLYGON ((11.2591602 43.7748129, 11.2593158 43.7747318, 11.2592929 43.7747084, 11.2592298 43.774679, 11.2590953 43.7747555, 11.2591357 43.7747903, 11.2591602 43.7748129))",43.774743662269984,11.259204150577828
building_35097,building_apartments,W477104019,"POLYGON ((11.2597714 43.7751999, 11.2597022 43.7751288, 11.2596104 43.7751728, 11.2595836 43.7751883, 11.259597 43.7752018, 11.2596225 43.7752251, 11.2596525 43.7752593, 11.2597714 43.7751999))",43.77519351405007,11.259677439272034
building_35098,building_apartments,W477104021,"POLYGON ((11.2595604 43.7749831, 11.2595012 43.7749223, 11.2594267 43.7749626, 11.2593489 43.7750013, 11.2593668 43.7750199, 11.2593892 43.775043, 11.2594012 43.7750371, 11.2594267 43.7750575, 11.2595604 43.7749831))",43.77499191623023,11.259456597603663
building_35099,building_apartments,W477104023,"POLYGON ((11.2588329 43.7748912, 11.2588986 43.774949, 11.2591602 43.7748129, 11.2591357 43.7747903, 11.259082 43.7748193, 11.2590444 43.7747815, 11.2588329 43.7748912))",43.77486127678417,11.258983627297024
building_35100,building_yes,W477104025,"POLYGON ((11.2590403 43.7745914, 11.2589174 43.7746546, 11.2589398 43.7746773, 11.2589581 43.7746959, 11.2589814 43.7747195, 11.2591431 43.7746389, 11.2590403 43.7745914))",43.7746521824735,11.25902261878193
building_35101,building_apartments,W477104026,"POLYGON ((11.2601354 43.7756307, 11.2599967 43.7757123, 11.260014 43.7757276, 11.2600409 43.7757141, 11.2600714 43.7757434, 11.2600892 43.7757606, 11.2601263 43.77574, 11.2602047 43.7756966, 11.2601354 43.7756307))",43.77569690573822,11.260108235780857
building_35102,building_apartments,W477104028,"POLYGON ((11.2593365 43.7753223, 11.2594101 43.7753851, 11.259595 43.7752916, 11.2596525 43.7752593, 11.2596225 43.7752251, 11.2595567 43.775257, 11.259534 43.7752338, 11.259597 43.7752018, 11.2595836 43.7751883, 11.2595769 43.7751902, 11.2593365 43.7753223))",43.77529307479029,11.259490120772169
building_35103,building_yes,W477104030,"POLYGON ((11.2601272 43.7760015, 11.2601885 43.7760533, 11.2603065 43.7759823, 11.2602366 43.7759251, 11.2601272 43.7760015))",43.775989902416576,11.260215828474493
building_35104,building_apartments,W477104032,"POLYGON ((11.2603013 43.7757885, 11.2601655 43.7758612, 11.2601417 43.7758747, 11.2601683 43.775899, 11.2601911 43.7758864, 11.2602366 43.7759251, 11.260368 43.7758519, 11.2603013 43.7757885))",43.77585841733962,11.260260682368779
building_35105,building_apartments,W477104033,"POLYGON ((11.2594937 43.7754565, 11.2595755 43.7755264, 11.25974 43.7754395, 11.2597045 43.7754038, 11.2596807 43.77538, 11.2596653 43.7753645, 11.2594937 43.7754565))",43.77544635014212,11.259618481908781
building_35106,building_apartments,W477104035,"POLYGON ((11.2591147 43.7751328, 11.2591803 43.7751889, 11.2594135 43.7750646, 11.2594267 43.7750575, 11.2594012 43.7750371, 11.2593892 43.775043, 11.2593503 43.7750604, 11.2593287 43.7750391, 11.2593668 43.7750199, 11.2593489 43.7750013, 11.2591147 43.7751328))",43.77509860932225,11.259262525914743
building_35107,building_apartments,W477104038,"POLYGON ((11.2598929 43.7756419, 11.2597756 43.7757043, 11.2598968 43.7758068, 11.260014 43.7757276, 11.2599967 43.7757123, 11.2599742 43.7756926, 11.2599469 43.7756685, 11.2599283 43.7756773, 11.2598929 43.7756419))",43.77572150155392,11.259896203343843
building_35108,building_yes,W477104042,"POLYGON ((11.2590403 43.7745914, 11.2589395 43.7745449, 11.2587892 43.7746144, 11.2588085 43.7746334, 11.2588487 43.774614, 11.2588687 43.7746362, 11.2588339 43.7746566, 11.2588647 43.7746818, 11.2589174 43.7746546, 11.2590403 43.7745914))",43.774607703402175,11.258914140887981
building_35109,building_apartments,W477104045,"POLYGON ((11.2590421 43.7750709, 11.2591147 43.7751328, 11.2593489 43.7750013, 11.2594267 43.7749626, 11.259377 43.7749151, 11.259361 43.7749239, 11.259305 43.7749529, 11.2593274 43.7749732, 11.2592685 43.7750023, 11.259247 43.774983, 11.2592309 43.7749713, 11.2590421 43.7750709))",43.775028065721365,11.259222621896438
building_35110,building_apartments,W477104047,"POLYGON ((11.2604046 43.7760347, 11.2602645 43.7761176, 11.2603465 43.7761868, 11.2604046 43.7761493, 11.2604777 43.7761022, 11.2605692 43.7760432, 11.2604901 43.775968, 11.2603932 43.7760248, 11.2604046 43.7760347))",43.776077894779505,11.26041964057646
building_35111,building_yes,W477105768,"POLYGON ((11.2504818 43.7731651, 11.2504205 43.7731717, 11.2504431 43.7732784, 11.2504767 43.7732747, 11.2504687 43.7732447, 11.2504995 43.7732387, 11.2504818 43.7731651))",43.77321603881794,11.25045900757361
building_35112,building_yes,W477105774,"POLYGON ((11.2504205 43.7731717, 11.2503612 43.7731807, 11.2503949 43.7733104, 11.2504217 43.7733152, 11.2504529 43.7733123, 11.2504431 43.7732784, 11.2504205 43.7731717))",43.77324379501599,11.250407253447419
building_35113,building_yes,W477109814,"POLYGON ((11.2500955 43.7741171, 11.2500648 43.7741963, 11.2502004 43.7742216, 11.250305 43.7742768, 11.2503185 43.7742876, 11.2503721 43.7742265, 11.2503037 43.7741926, 11.2503332 43.7741587, 11.250244 43.7741378, 11.2502327 43.7741666, 11.2501965 43.7741608, 11.2502045 43.7741285, 11.2500955 43.7741171))",43.774191417544685,11.250219685311018
building_35114,building_apartments,W477109816,"POLYGON ((11.2508225 43.7741614, 11.2508871 43.7741188, 11.2507181 43.774027, 11.2506886 43.7740494, 11.2506694 43.7740404, 11.2506202 43.7740175, 11.2505679 43.7740464, 11.250602 43.7740618, 11.2506449 43.7740812, 11.2508225 43.7741614))",43.774085820051184,11.250737079932671
building_35115,building_yes,W477109817,"POLYGON ((11.2500992 43.7746288, 11.2500153 43.7746069, 11.2499234 43.7745891, 11.249897 43.7746777, 11.2499965 43.7746953, 11.2500992 43.7746288))",43.774643051458646,11.249982029391912
building_35116,building_apartments,W477109818,"POLYGON ((11.2506433 43.7742789, 11.2505692 43.774242, 11.2505558 43.774242, 11.2504455 43.7741828, 11.2504284 43.7741965, 11.2504029 43.7742381, 11.2503721 43.7742265, 11.2503185 43.7742876, 11.250305 43.7742768, 11.2502675 43.7743195, 11.2503037 43.774337, 11.2503412 43.7743524, 11.2503828 43.7743785, 11.2504381 43.7744136, 11.2506433 43.7742789))",43.77429821699436,11.250450920855618
building_35117,building_yes,W477109819,"POLYGON ((11.250584 43.7737781, 11.2506644 43.7738004, 11.2506106 43.7738968, 11.2505827 43.7739468, 11.2505545 43.7739863, 11.2504552 43.7739631, 11.2504941 43.7738866, 11.2504794 43.7738829, 11.2504835 43.7738737, 11.2504928 43.7738527, 11.2504287 43.7738375, 11.2504071 43.7738324, 11.2504137 43.7738073, 11.2503868 43.7737994, 11.250399 43.7737792, 11.250403 43.7737686, 11.2504123 43.77375, 11.2504351 43.7737529, 11.2505464 43.7737713, 11.250584 43.7737781))",43.77385313891455,11.250528713221941
building_35118,building_apartments,W477109820,"POLYGON ((11.2504493 43.7744201, 11.2504381 43.7744136, 11.2503828 43.7743785, 11.2503412 43.7743524, 11.2503037 43.774337, 11.2502903 43.7743485, 11.2502581 43.774334, 11.2502675 43.7743195, 11.2502367 43.7743041, 11.2502004 43.7743717, 11.2502182 43.774378, 11.2502394 43.7743854, 11.2502139 43.7744309, 11.2502783 43.774458, 11.2502447 43.7745015, 11.2502781 43.7745131, 11.2502951 43.7745191, 11.2504493 43.7744201))",43.77441418778085,11.250309561221915
building_35119,building_apartments,W477109821,"POLYGON ((11.2506433 43.7742789, 11.2507297 43.7742223, 11.2505036 43.7740978, 11.2504978 43.7741024, 11.2504753 43.7741229, 11.2505036 43.7741366, 11.2504455 43.7741828, 11.2505558 43.774242, 11.2505692 43.774242, 11.2506433 43.7742789))",43.77419446170626,11.25058112088151
building_35120,building_yes,W477109824,"POLYGON ((11.2507632 43.7739834, 11.2507128 43.7739555, 11.2507235 43.7739487, 11.2506765 43.7739273, 11.2506819 43.7739177, 11.2506106 43.7738968, 11.2505827 43.7739468, 11.2505545 43.7739863, 11.2504552 43.7739631, 11.2504446 43.7740155, 11.2505209 43.774028, 11.2505679 43.7740464, 11.2506202 43.7740175, 11.2506694 43.7740404, 11.2506953 43.7740183, 11.2507181 43.774027, 11.2507632 43.7739834))",43.77398268841412,11.250612699859028
building_35121,building_apartments,W477109825,"POLYGON ((11.2510578 43.774006, 11.2509203 43.7739272, 11.2508885 43.773909, 11.250867 43.7739255, 11.2508509 43.77391, 11.2508643 43.7738935, 11.250812 43.7738674, 11.2507785 43.7739022, 11.2508012 43.7739166, 11.2507623 43.7739544, 11.2507813 43.7739658, 11.2509578 43.7740722, 11.2510578 43.774006))",43.77397516457473,11.250901389398567
building_35122,building_yes,W477109826,"POLYGON ((11.2500624 43.7745441, 11.2500315 43.7745355, 11.2500153 43.7746069, 11.2500992 43.7746288, 11.2501499 43.7745964, 11.2500624 43.7745441))",43.77458674623355,11.250072639591675
building_35123,building_yes,W477109827,"POLYGON ((11.2501568 43.7746004, 11.2502394 43.7745522, 11.2502259 43.7745473, 11.2501159 43.7745054, 11.2500624 43.7745441, 11.2501499 43.7745964, 11.2501568 43.7746004))",43.77455162073609,11.25014675124354
